date,count,total_count,ratio
"2021-05-02","32","3431","0.009326726901777908"
"2021-05-03","47","4767","0.009859450388084749"
"2021-05-04","199","5246","0.0379336637438048"
"2021-05-05","100","5226","0.019135093761959432"
"2021-05-06","86","5231","0.016440451156566623"
"2021-05-07","57","4875","0.011692307692307693"
"2021-05-08","49","3552","0.013795045045045045"
"2021-05-09","52","3416","0.01522248243559719"
"2021-05-10","55","5022","0.010951812027080845"
"2021-05-11","85","5579","0.015235705323534684"
"2021-05-12","116","5511","0.021048811467973143"
"2021-05-13","69","5156","0.013382467028704423"
"2021-05-14","73","4766","0.01531682752832564"
"2021-05-15","55","3751","0.01466275659824047"
"2021-05-16","55","3362","0.01635930993456276"
"2021-05-17","57","4098","0.013909224011713031"
"2021-05-18","49","5315","0.009219190968955786"
"2021-05-19","59","4144","0.014237451737451737"
"2021-05-20","58","5111","0.011348072784190961"
"2021-05-21","66","4673","0.014123689278835866"
"2021-05-22","59","3428","0.01721120186697783"
"2021-05-23","93","3359","0.027686811551056862"
"2021-05-24","67","4640","0.014439655172413792"
"2021-05-25","77","4967","0.015502315280853635"
"2021-05-26","95","5396","0.017605633802816902"
"2021-05-27","105","4937","0.02126797650394977"
"2021-05-28","27","1448","0.018646408839779006"
"2021-05-29","46","2693","0.01708132194578537"
"2021-05-30","107","3399","0.0314798470138276"
"2021-05-31","72","4852","0.01483924154987634"
"2021-06-01","58","5122","0.011323701679031628"
"2021-06-02","62","5092","0.012175962293794187"
"2021-06-03","83","5241","0.01583667239076512"
"2021-06-04","61","5033","0.012120007947546195"
"2021-06-05","42","3427","0.01225561715786402"
"2021-06-06","53","3454","0.015344528083381586"
"2021-06-07","89","3942","0.022577371892440384"
"2021-06-08","63","5092","0.01237234878240377"
"2021-06-09","65","5098","0.01275009807767752"
"2021-06-10","69","5027","0.013725880246667993"
"2021-06-11","78","4662","0.01673101673101673"
"2021-06-12","50","3404","0.014688601645123384"
"2021-06-13","64","3115","0.020545746388443017"
"2021-06-14","58","3852","0.015057113187954309"
"2021-06-15","74","4963","0.014910336490026195"
"2021-06-16","90","5154","0.017462165308498253"
"2021-06-17","64","5055","0.012660731948565776"
"2021-06-18","84","4735","0.017740232312566"
"2021-06-19","56","3495","0.01602288984263233"
"2021-06-20","59","3375","0.01748148148148148"
