date,count,total_count,ratio
"2021-05-04","10","5246","0.0019062142584826535"
"2021-05-05","8","5226","0.0015308075009567547"
"2021-05-06","9","5231","0.0017205123303383673"
"2021-05-07","9","4875","0.0018461538461538461"
"2021-05-08","7","3552","0.0019707207207207205"
"2021-05-09","8","3416","0.00234192037470726"
"2021-05-10","5","5022","0.0009956192751891676"
"2021-05-11","7","5579","0.0012547051442910915"
"2021-05-12","12","5511","0.002177463255307567"
"2021-05-13","1","5156","0.0001939487975174554"
"2021-05-14","5","4766","0.001049097775912715"
"2021-05-15","0","3751","0"
"2021-05-16","1","3362","0.000297441998810232"
"2021-05-17","2","4098","0.0004880429477794046"
"2021-05-18","4","5315","0.0007525870178739417"
"2021-05-19","1","4144","0.00024131274131274132"
"2021-05-20","4","5111","0.000782625709254549"
"2021-05-21","13","4673","0.0027819387973464582"
"2021-05-22","3","3428","0.0008751458576429405"
"2021-05-23","2","3359","0.0005954153021732659"
"2021-05-24","4","4640","0.0008620689655172414"
"2021-05-25","7","4967","0.0014093013891685123"
"2021-05-26","9","5396","0.0016679021497405485"
"2021-05-27","7","4937","0.0014178651002633178"
"2021-05-28","4","1448","0.0027624309392265192"
"2021-05-29","0","2693","0"
"2021-05-30","1","3399","0.0002942041776993233"
"2021-05-31","7","4852","0.0014427040395713108"
"2021-06-01","6","5122","0.0011714174150722373"
"2021-06-02","4","5092","0.0007855459544383347"
"2021-06-03","3","5241","0.0005724098454493417"
"2021-06-04","3","5033","0.0005960659646334195"
"2021-06-05","0","3427","0"
"2021-06-06","2","3454","0.0005790387955993051"
"2021-06-07","3","3942","0.00076103500761035"
"2021-06-08","4","5092","0.0007855459544383347"
"2021-06-09","4","5098","0.0007846214201647705"
"2021-06-10","7","5027","0.0013924806047344342"
"2021-06-11","7","4662","0.0015015015015015015"
"2021-06-12","2","3404","0.0005875440658049354"
"2021-06-13","3","3115","0.0009630818619582664"
"2021-06-14","6","3852","0.001557632398753894"
"2021-06-15","3","4963","0.0006044731009470078"
"2021-06-16","4","5154","0.0007760962359332557"
"2021-06-17","0","5055","0"
"2021-06-18","3","4735","0.0006335797254487857"
"2021-06-19","3","3495","0.0008583690987124463"
"2021-06-20","4","3375","0.0011851851851851852"
"2021-06-21","1","4787","0.00020889910173386254"
"2021-06-22","3","5169","0.0005803830528148578"
"2021-06-23","2","5252","0.0003808073115003808"
"2021-06-24","1","5199","0.00019234468166955183"
"2021-06-25","5","4823","0.0010366991499066972"
"2021-06-26","3","3445","0.0008708272859216256"
"2021-06-27","2","3242","0.0006169031462060457"
"2021-06-28","3","4910","0.0006109979633401223"
"2021-06-29","4","5192","0.0007704160246533128"
"2021-06-30","1","5135","0.00019474196689386563"
"2021-07-01","4","5332","0.0007501875468867217"
"2021-07-02","3","4705","0.0006376195536663124"
"2021-07-03","7","3457","0.00202487706103558"
"2021-07-04","11","3161","0.0034799114204365706"
"2021-07-05","4","3941","0.0010149708195889369"
"2021-07-06","0","5128","0"
"2021-07-07","6","5336","0.0011244377811094452"
"2021-07-08","13","5290","0.0024574669187145556"
"2021-07-09","9","4775","0.0018848167539267015"
"2021-07-10","4","3475","0.0011510791366906475"
"2021-07-11","2","3437","0.0005819028222286878"
"2021-07-12","0","5609","0"
"2021-07-13","4","5296","0.0007552870090634441"
"2021-07-14","3","5130","0.0005847953216374269"
"2021-07-15","1","5201","0.00019227071716977504"
"2021-07-16","0","4751","0"
"2021-07-17","4","3220","0.0012422360248447205"
"2021-07-18","1","2963","0.0003374957813027337"
"2021-07-19","5","4634","0.0010789814415192059"
"2021-07-20","4","4421","0.0009047726758651889"
"2021-07-21","7","5050","0.001386138613861386"
"2021-07-22","4","5022","0.0007964954201513341"
"2021-07-23","6","4784","0.001254180602006689"
"2021-07-24","1","3528","0.0002834467120181406"
"2021-07-25","5","3641","0.0013732491073880802"
"2021-07-26","2","4946","0.0004043671653861706"
"2021-07-27","7","4877","0.0014353085913471396"
"2021-07-28","2","4919","0.0004065867046147591"
"2021-07-29","3","5083","0.0005902026362384419"
"2021-07-30","6","4678","0.0012825994014536127"
"2021-07-31","6","3338","0.0017974835230677051"
"2021-08-01","0","3115","0"
"2021-08-02","0","4741","0"
"2021-08-03","2","4865","0.00041109969167523125"
"2021-08-04","1","5050","0.00019801980198019803"
"2021-08-05","3","4836","0.0006203473945409429"
"2021-08-06","1","4476","0.00022341376228775692"
"2021-08-07","1","2725","0.0003669724770642202"
"2021-08-08","0","2711","0"
"2021-08-09","4","3991","0.0010022550739163117"
"2021-08-10","1","4493","0.00022256843979523704"
"2021-08-11","5","4514","0.0011076650420912715"
"2021-08-12","2","4682","0.00042716787697565144"
"2021-08-13","0","3238","0"
"2021-08-14","1","2913","0.00034328870580157915"
"2021-08-15","2","2982","0.0006706908115358819"
"2021-08-16","0","3466","0"
"2021-08-17","3","4197","0.0007147962830593281"
"2021-08-18","3","4122","0.000727802037845706"
"2021-08-19","4","2230","0.0017937219730941704"
"2021-08-20","1","1761","0.0005678591709256105"
