date,count,total_count,ratio
"2021-05-02","39","3431","0.011366948411541825"
"2021-05-03","92","4767","0.019299349695825467"
"2021-05-04","73","5246","0.01391536408692337"
"2021-05-05","63","5226","0.012055109070034443"
"2021-05-06","69","5231","0.013190594532594151"
"2021-05-07","63","4875","0.012923076923076923"
"2021-05-08","39","3552","0.01097972972972973"
"2021-05-09","51","3416","0.014929742388758781"
"2021-05-10","66","5022","0.013142174432497013"
"2021-05-11","102","5579","0.01828284638824162"
"2021-05-12","106","5511","0.019234258755216838"
"2021-05-13","121","5156","0.023467804499612104"
"2021-05-14","79","4766","0.0165757448594209"
"2021-05-15","37","3751","0.009864036256998134"
"2021-05-16","51","3362","0.015169541939321832"
"2021-05-17","74","4098","0.01805758906783797"
"2021-05-18","71","5315","0.013358419567262464"
"2021-05-19","69","4144","0.016650579150579152"
"2021-05-20","72","5111","0.014087262766581883"
"2021-05-21","83","4673","0.01776160924459662"
"2021-05-22","58","3428","0.01691948658109685"
"2021-05-23","50","3359","0.014885382554331646"
"2021-05-24","76","4640","0.016379310344827588"
"2021-05-25","95","4967","0.01912623313871552"
"2021-05-26","71","5396","0.013157894736842105"
"2021-05-27","75","4937","0.015191411788535548"
"2021-05-28","18","1448","0.012430939226519336"
"2021-05-29","44","2693","0.016338655774229483"
"2021-05-30","43","3399","0.012650779641070904"
"2021-05-31","85","4852","0.017518549051937345"
"2021-06-01","79","5122","0.01542366263178446"
"2021-06-02","83","5092","0.016300078554595445"
"2021-06-03","101","5241","0.019271131463461173"
"2021-06-04","98","5033","0.019471488178025034"
"2021-06-05","45","3427","0.013131018383425737"
"2021-06-06","49","3454","0.014186450492182976"
"2021-06-07","67","3942","0.016996448503297817"
"2021-06-08","77","5092","0.015121759622937941"
"2021-06-09","72","5098","0.014123185562965868"
"2021-06-10","111","5027","0.022080763875074596"
"2021-06-11","92","4662","0.019734019734019732"
"2021-06-12","47","3404","0.013807285546415981"
"2021-06-13","34","3115","0.010914927768860353"
"2021-06-14","73","3852","0.018951194184839044"
"2021-06-15","94","4963","0.018940157163006247"
"2021-06-16","73","5154","0.014163756305781917"
"2021-06-17","125","5055","0.024727992087042534"
"2021-06-18","75","4735","0.01583949313621964"
"2021-06-19","51","3495","0.014592274678111588"
"2021-06-20","49","3375","0.01451851851851852"
"2021-06-21","77","4787","0.016085230833507415"
"2021-06-22","100","5169","0.01934610176049526"
"2021-06-23","96","5252","0.01827875095201828"
"2021-06-24","104","5199","0.02000384689363339"
"2021-06-25","92","4823","0.019075264358283228"
"2021-06-26","56","3445","0.01625544267053701"
"2021-06-27","32","3242","0.00987045033929673"
"2021-06-28","69","4910","0.01405295315682281"
"2021-06-29","81","5192","0.015600924499229583"
"2021-06-30","99","5135","0.019279454722492696"
"2021-07-01","80","5332","0.015003750937734433"
"2021-07-02","122","4705","0.025929861849096705"
"2021-07-03","59","3457","0.017066820943014174"
"2021-07-04","63","3161","0.019930401771591267"
"2021-07-05","61","3941","0.015478304998731287"
"2021-07-06","73","5128","0.01423556942277691"
"2021-07-07","63","5336","0.011806596701649175"
"2021-07-08","89","5290","0.016824196597353496"
"2021-07-09","92","4775","0.019267015706806282"
"2021-07-10","43","3475","0.01237410071942446"
"2021-07-11","58","3437","0.016875181844631947"
"2021-07-12","86","5609","0.015332501337136744"
"2021-07-13","88","5296","0.01661631419939577"
"2021-07-14","99","5130","0.01929824561403509"
"2021-07-15","61","5201","0.011728513747356277"
"2021-07-16","83","4751","0.017470006314460114"
"2021-07-17","66","3220","0.020496894409937887"
"2021-07-18","57","2963","0.019237259534255823"
"2021-07-19","82","4634","0.017695295640914977"
"2021-07-20","78","4421","0.017643067179371183"
"2021-07-21","98","5050","0.019405940594059406"
"2021-07-22","76","5022","0.015133412982875348"
"2021-07-23","90","4784","0.018812709030100336"
"2021-07-24","52","3528","0.01473922902494331"
"2021-07-25","49","3641","0.013457841252403187"
"2021-07-26","110","4946","0.022240194096239386"
"2021-07-27","126","4877","0.025835554644248512"
