date,count,total_count,ratio
"2021-04-28","4142","5348","0.7744951383694839"
"2021-04-29","4119","5302","0.7768766503206337"
"2021-04-30","3867","5033","0.7683290284124776"
"2021-05-01","2528","3521","0.7179778472024992"
"2021-05-02","2463","3431","0.7178665112212183"
"2021-05-03","3694","4767","0.7749108453954269"
"2021-05-04","4061","5246","0.7741136103698055"
"2021-05-05","4004","5226","0.7661691542288557"
"2021-05-06","3959","5231","0.7568342573121773"
"2021-05-07","3798","4875","0.7790769230769231"
"2021-05-08","2524","3552","0.7105855855855856"
"2021-05-09","2436","3416","0.7131147540983607"
"2021-05-10","3896","5022","0.7757865392273995"
"2021-05-11","4369","5579","0.7831152536296827"
"2021-05-12","4366","5511","0.792233714389403"
"2021-05-13","4089","5156","0.7930566330488751"
"2021-05-14","3706","4766","0.7775912715065044"
"2021-05-15","2697","3751","0.71900826446281"
"2021-05-16","2384","3362","0.709101725163593"
"2021-05-17","3082","4098","0.7520741825280625"
"2021-05-18","4129","5315","0.7768579492003763"
"2021-05-19","3263","4144","0.787403474903475"
"2021-05-20","3954","5111","0.7736255135981217"
"2021-05-21","3474","4673","0.7434196447678151"
"2021-05-22","2413","3428","0.7039089848308051"
"2021-05-23","2311","3359","0.6880023816612086"
"2021-05-24","3548","4640","0.7646551724137931"
"2021-05-25","3684","4967","0.7416951882423999"
"2021-05-26","4113","5396","0.7622312824314307"
"2021-05-27","3809","4937","0.7715211667004254"
"2021-05-28","1296","1448","0.8950276243093923"
"2021-05-29","2112","2693","0.7842554771630152"
"2021-05-30","2381","3399","0.7005001471020889"
"2021-05-31","3931","4852","0.8101813685078318"
"2021-06-01","3983","5122","0.7776259273721202"
"2021-06-02","3883","5092","0.7625687352710133"
"2021-06-03","3949","5241","0.7534821598931501"
"2021-06-04","3808","5033","0.7566063977746871"
"2021-06-05","2477","3427","0.7227896119054567"
"2021-06-06","2336","3454","0.6763173132599885"
"2021-06-07","3055","3942","0.7749873160832065"
"2021-06-08","3852","5092","0.7564807541241163"
"2021-06-09","3944","5098","0.7736367202824637"
"2021-06-10","3822","5027","0.760294410185001"
"2021-06-11","3551","4662","0.7616902616902617"
"2021-06-12","2427","3404","0.7129847238542891"
"2021-06-13","2387","3115","0.7662921348314606"
"2021-06-14","2882","3852","0.7481827622014537"
"2021-06-15","3856","4963","0.7769494257505541"
"2021-06-16","3904","5154","0.7574699262708576"
"2021-06-17","3832","5055","0.7580613254203759"
"2021-06-18","3555","4735","0.750791974656811"
"2021-06-19","2473","3495","0.7075822603719599"
"2021-06-20","2451","3375","0.7262222222222222"
"2021-06-21","3784","4787","0.7904742009609359"
"2021-06-22","3926","5169","0.759527955117044"
"2021-06-23","3990","5252","0.7597105864432597"
"2021-06-24","3909","5199","0.7518753606462781"
"2021-06-25","3616","4823","0.7497408252125233"
"2021-06-26","2448","3445","0.7105950653120464"
"2021-06-27","2307","3242","0.7115977791486736"
"2021-06-28","3872","4910","0.7885947046843177"
"2021-06-29","3946","5192","0.7600154083204931"
"2021-06-30","3951","5135","0.7694255111976631"
"2021-07-01","4060","5332","0.7614403600900225"
"2021-07-02","3549","4705","0.7543039319872477"
"2021-07-03","2474","3457","0.7156494070002892"
"2021-07-04","2190","3161","0.6928187282505536"
"2021-07-05","2902","3941","0.7363613296117737"
"2021-07-06","3684","5128","0.718408736349454"
"2021-07-07","4093","5336","0.7670539730134932"
"2021-07-08","3768","5290","0.7122873345935727"
"2021-07-09","3497","4775","0.7323560209424084"
"2021-07-10","2538","3475","0.7303597122302158"
"2021-07-11","2397","3437","0.6974105324410823"
"2021-07-12","3427","5609","0.6109823497949723"
"2021-07-13","3985","5296","0.7524546827794562"
"2021-07-14","3926","5130","0.7653021442495127"
"2021-07-15","3931","5201","0.7558161891943856"
"2021-07-16","3528","4751","0.7425805093664491"
"2021-07-17","2400","3220","0.7453416149068323"
"2021-07-18","2103","2963","0.709753628079649"
"2021-07-19","3577","4634","0.7719033232628398"
"2021-07-20","3389","4421","0.7665686496267813"
"2021-07-21","3835","5050","0.7594059405940594"
"2021-07-22","3691","5022","0.7349661489446435"
"2021-07-23","3410","4784","0.7127926421404682"
"2021-07-24","2553","3528","0.7236394557823129"
"2021-07-25","2507","3641","0.6885471024443834"
"2021-07-26","3830","4946","0.7743631217145168"
"2021-07-27","3733","4877","0.7654295673569818"
"2021-07-28","3762","4919","0.7647895913803618"
"2021-07-29","3920","5083","0.771198111351564"
"2021-07-30","3577","4678","0.764643009833262"
"2021-07-31","2424","3338","0.7261833433193529"
"2021-08-01","2233","3115","0.7168539325842697"
"2021-08-02","3616","4741","0.762708289390424"
"2021-08-03","3724","4865","0.7654676258992805"
"2021-08-04","3844","5050","0.7611881188118812"
"2021-08-05","3735","4836","0.7723325062034739"
"2021-08-06","3365","4476","0.751787310098302"
"2021-08-07","1959","2725","0.7188990825688073"
"2021-08-08","1976","2711","0.7288823312430838"
"2021-08-09","3105","3991","0.7780005011275369"
"2021-08-10","3531","4493","0.785889160916982"
"2021-08-11","3431","4514","0.7600797518830306"
"2021-08-12","3606","4682","0.7701836821870995"
"2021-08-13","2674","3238","0.8258184064237184"
"2021-08-14","2157","2913","0.7404737384140062"
"2021-08-15","2126","2982","0.7129443326626426"
"2021-08-16","2668","3466","0.7697634160415464"
"2021-08-17","3402","4197","0.810578984989278"
"2021-08-18","3460","4122","0.8393983503153809"
"2021-08-19","1967","2230","0.8820627802690583"
"2021-08-20","1587","1761","0.9011925042589438"
"2021-08-21","1151","1261","0.9127676447264076"
"2021-08-22","1137","1243","0.914722445695897"
"2021-08-23","1858","2043","0.9094468918257465"
"2021-08-24","1731","1915","0.9039164490861619"
"2021-08-25","1917","2113","0.9072408897302414"
"2021-08-26","2606","2894","0.9004837595024188"
"2021-08-27","2090","2383","0.8770457406630298"
"2021-08-28","1824","2103","0.8673323823109843"
"2021-08-29","1943","2167","0.8966312874942317"
"2021-08-30","2126","2356","0.902376910016978"
"2021-08-31","1727","1891","0.9132734003172924"
"2021-09-01","2101","2296","0.9150696864111498"
