date,count,total_count,ratio
"2021-04-28","4750","5348","0.8881824981301422"
"2021-04-29","4700","5302","0.8864579403998492"
"2021-04-30","4470","5033","0.888138287303795"
"2021-05-01","3096","3521","0.8792956546435672"
"2021-05-02","3032","3431","0.8837073739434567"
"2021-05-03","4227","4767","0.8867212083071114"
"2021-05-04","4730","5246","0.9016393442622951"
"2021-05-05","4682","5226","0.8959050899349407"
"2021-05-06","4647","5231","0.8883578665647104"
"2021-05-07","4398","4875","0.9021538461538462"
"2021-05-08","3112","3552","0.8761261261261262"
"2021-05-09","2980","3416","0.8723653395784543"
"2021-05-10","4500","5022","0.8960573476702509"
"2021-05-11","5018","5579","0.8994443448646711"
"2021-05-12","5087","5511","0.9230629649791326"
"2021-05-13","4794","5156","0.9297905352986812"
"2021-05-14","4337","4766","0.9099874108266891"
"2021-05-15","3333","3751","0.8885630498533724"
"2021-05-16","2924","3362","0.8697204045211184"
"2021-05-17","3611","4098","0.881161542215715"
"2021-05-18","4825","5315","0.9078080903104422"
"2021-05-19","3771","4144","0.9099903474903475"
"2021-05-20","4536","5111","0.8874975542946586"
"2021-05-21","4174","4673","0.8932163492403167"
"2021-05-22","2998","3428","0.8745624270711785"
"2021-05-23","2825","3359","0.841024114319738"
"2021-05-24","4116","4640","0.8870689655172413"
"2021-05-25","4395","4967","0.8848399436279444"
"2021-05-26","4805","5396","0.8904744255003706"
"2021-05-27","4451","4937","0.9015596516102896"
"2021-05-28","1428","1448","0.9861878453038674"
"2021-05-29","2509","2693","0.9316747122168585"
"2021-05-30","2970","3399","0.8737864077669902"
"2021-05-31","4386","4852","0.903957131079967"
"2021-06-01","4535","5122","0.8853963295587661"
"2021-06-02","4543","5092","0.8921838177533385"
"2021-06-03","4625","5241","0.8824651784010685"
"2021-06-04","4535","5033","0.9010530498708523"
"2021-06-05","3057","3427","0.8920338488473883"
"2021-06-06","3021","3454","0.8746381007527504"
"2021-06-07","3453","3942","0.875951293759513"
"2021-06-08","4479","5092","0.8796150824823252"
"2021-06-09","4582","5098","0.8987838367987446"
"2021-06-10","4417","5027","0.8786552615874279"
"2021-06-11","4189","4662","0.8985413985413986"
"2021-06-12","2970","3404","0.872502937720329"
"2021-06-13","2743","3115","0.880577849117175"
"2021-06-14","3366","3852","0.8738317757009346"
"2021-06-15","4469","4963","0.9004634293773927"
"2021-06-16","4562","5154","0.8851377570818781"
"2021-06-17","4502","5055","0.8906033630069239"
"2021-06-18","4279","4735","0.9036958817317846"
"2021-06-19","3125","3495","0.894134477825465"
"2021-06-20","2976","3375","0.8817777777777778"
"2021-06-21","4395","4787","0.9181115521203259"
"2021-06-22","4655","5169","0.9005610369510544"
"2021-06-23","4751","5252","0.9046077684691546"
"2021-06-24","4678","5199","0.8997884208501635"
"2021-06-25","4369","4823","0.9058677171884719"
"2021-06-26","3112","3445","0.9033381712626996"
"2021-06-27","2880","3242","0.8883405305367057"
"2021-06-28","4507","4910","0.9179226069246436"
"2021-06-29","4739","5192","0.9127503852080123"
"2021-06-30","4705","5135","0.9162609542356378"
"2021-07-01","4863","5332","0.9120405101275318"
"2021-07-02","4279","4705","0.9094580233793836"
"2021-07-03","3178","3457","0.9192941857101533"
"2021-07-04","2849","3161","0.9012970578930718"
"2021-07-05","3552","3941","0.9012940877949759"
"2021-07-06","4685","5128","0.9136115444617785"
"2021-07-07","4903","5336","0.9188530734632684"
"2021-07-08","4554","5290","0.8608695652173913"
"2021-07-09","4311","4775","0.9028272251308901"
"2021-07-10","3195","3475","0.9194244604316547"
"2021-07-11","3076","3437","0.8949665405877218"
"2021-07-12","4345","5609","0.7746478873239436"
"2021-07-13","4856","5296","0.9169184290030211"
"2021-07-14","4694","5130","0.9150097465886939"
"2021-07-15","4732","5201","0.9098250336473755"
"2021-07-16","4300","4751","0.9050726162913071"
"2021-07-17","2930","3220","0.9099378881987578"
"2021-07-18","2659","2963","0.897401282483969"
"2021-07-19","4305","4634","0.9290030211480362"
"2021-07-20","4152","4421","0.939154037548066"
"2021-07-21","4633","5050","0.9174257425742575"
"2021-07-22","4555","5022","0.9070091596973318"
"2021-07-23","4402","4784","0.9201505016722408"
"2021-07-24","3232","3528","0.9160997732426304"
"2021-07-25","3318","3641","0.91128810766273"
"2021-07-26","4552","4946","0.9203396684189243"
"2021-07-27","4512","4877","0.9251589091654706"
"2021-07-28","4505","4919","0.9158365521447449"
"2021-07-29","4662","5083","0.9171748967145387"
"2021-07-30","4274","4678","0.9136383069687901"
"2021-07-31","3042","3338","0.9113241461953265"
"2021-08-01","2826","3115","0.907223113964687"
"2021-08-02","4320","4741","0.911200168740772"
"2021-08-03","4414","4865","0.9072970195272354"
"2021-08-04","4627","5050","0.9162376237623763"
"2021-08-05","4419","4836","0.9137717121588089"
"2021-08-06","4073","4476","0.9099642537980339"
"2021-08-07","2420","2725","0.8880733944954129"
"2021-08-08","2428","2711","0.8956104758391737"
"2021-08-09","3610","3991","0.9045352042094713"
"2021-08-10","4096","4493","0.9116403294012909"
"2021-08-11","4045","4514","0.8961010190518387"
"2021-08-12","4217","4682","0.9006834686031611"
"2021-08-13","3061","3238","0.9453366275478691"
"2021-08-14","2593","2913","0.8901476141434946"
"2021-08-15","2612","2982","0.8759221998658618"
"2021-08-16","3104","3466","0.8955568378534333"
"2021-08-17","3878","4197","0.9239933285680247"
"2021-08-18","3930","4122","0.9534206695778749"
"2021-08-19","2186","2230","0.9802690582959641"
"2021-08-20","1745","1761","0.9909142532651902"
"2021-08-21","1251","1261","0.9920697858842189"
"2021-08-22","1229","1243","0.9887369267900241"
"2021-08-23","2030","2043","0.9936368086147822"
"2021-08-24","1898","1915","0.9911227154046998"
"2021-08-25","2097","2113","0.9924278277330809"
"2021-08-26","2842","2894","0.9820317899101589"
"2021-08-27","2351","2383","0.9865715484683173"
"2021-08-28","2064","2103","0.9814550641940085"
"2021-08-29","2122","2167","0.9792339640055376"
"2021-08-30","2319","2356","0.984295415959253"
"2021-08-31","1869","1891","0.9883659439450027"
