date,count,total_count,ratio
"2021-04-29","14","5302","0.002640513013956997"
"2021-04-30","9","5033","0.0017881978939002583"
"2021-05-01","4","3521","0.001136040897472309"
"2021-05-02","4","3431","0.0011658408627222385"
"2021-05-03","8","4767","0.0016782043213761275"
"2021-05-04","11","5246","0.0020968356843309188"
"2021-05-05","14","5226","0.0026789131266743206"
"2021-05-06","10","5231","0.0019116803670426305"
"2021-05-07","6","4875","0.0012307692307692308"
"2021-05-08","6","3552","0.0016891891891891893"
"2021-05-09","9","3416","0.0026346604215456673"
"2021-05-10","20","5022","0.00398247710075667"
"2021-05-11","14","5579","0.002509410288582183"
"2021-05-12","8","5511","0.0014516421702050445"
"2021-05-13","9","5156","0.0017455391776570986"
"2021-05-14","5","4766","0.001049097775912715"
"2021-05-15","16","3751","0.004265529192215409"
"2021-05-16","6","3362","0.001784651992861392"
"2021-05-17","8","4098","0.0019521717911176184"
"2021-05-18","6","5315","0.0011288805268109125"
"2021-05-19","10","4144","0.002413127413127413"
"2021-05-20","8","5111","0.001565251418509098"
"2021-05-21","21","4673","0.0044939011341750485"
"2021-05-22","5","3428","0.0014585764294049008"
"2021-05-23","14","3359","0.004167907115212861"
"2021-05-24","16","4640","0.0034482758620689655"
"2021-05-25","13","4967","0.0026172740084558083"
"2021-05-26","11","5396","0.002038547071905115"
"2021-05-27","12","4937","0.0024306258861656878"
"2021-05-28","2","1448","0.0013812154696132596"
"2021-05-29","15","2693","0.005569996286669142"
"2021-05-30","13","3399","0.0038246543100912034"
"2021-05-31","18","4852","0.003709810387469085"
"2021-06-01","13","5122","0.0025380710659898475"
"2021-06-02","16","5092","0.003142183817753339"
"2021-06-03","16","5241","0.0030528525090631558"
"2021-06-04","19","5033","0.003775084442678323"
"2021-06-05","12","3427","0.0035016049022468633"
"2021-06-06","8","3454","0.0023161551823972205"
"2021-06-07","8","3942","0.0020294266869609334"
"2021-06-08","12","5092","0.002356637863315004"
"2021-06-09","11","5098","0.0021577089054531187"
"2021-06-10","7","5027","0.0013924806047344342"
"2021-06-11","8","4662","0.001716001716001716"
"2021-06-12","8","3404","0.0023501762632197414"
"2021-06-13","10","3115","0.0032102728731942215"
"2021-06-14","3","3852","0.000778816199376947"
"2021-06-15","17","4963","0.0034253475720330447"
"2021-06-16","14","5154","0.002716336825766395"
"2021-06-17","22","5055","0.004352126607319486"
"2021-06-18","10","4735","0.0021119324181626186"
"2021-06-19","13","3495","0.0037195994277539344"
"2021-06-20","5","3375","0.0014814814814814814"
"2021-06-21","11","4787","0.002297890119072488"
"2021-06-22","4","5169","0.0007738440704198104"
"2021-06-23","6","5252","0.0011424219345011425"
"2021-06-24","10","5199","0.0019234468166955184"
"2021-06-25","11","4823","0.0022807381297947336"
"2021-06-26","8","3445","0.0023222060957910013"
"2021-06-27","5","3242","0.0015422578655151142"
"2021-06-28","24","4910","0.004887983706720978"
"2021-06-29","20","5192","0.003852080123266564"
"2021-06-30","14","5135","0.002726387536514119"
"2021-07-01","5","5332","0.0009377344336084021"
"2021-07-02","11","4705","0.0023379383634431457"
"2021-07-03","9","3457","0.0026034133641886026"
"2021-07-04","7","3161","0.002214489085732363"
"2021-07-05","13","3941","0.0032986551636640447"
"2021-07-06","16","5128","0.0031201248049922"
"2021-07-07","2","5336","0.0003748125937031484"
"2021-07-08","5","5290","0.000945179584120983"
"2021-07-09","6","4775","0.001256544502617801"
"2021-07-10","4","3475","0.0011510791366906475"
"2021-07-11","5","3437","0.0014547570555717194"
"2021-07-12","9","5609","0.0016045640934212871"
"2021-07-13","10","5296","0.0018882175226586104"
"2021-07-14","9","5130","0.0017543859649122807"
"2021-07-15","3","5201","0.0005768121515093252"
"2021-07-16","14","4751","0.002946748053041465"
"2021-07-17","16","3220","0.004968944099378882"
"2021-07-18","8","2963","0.0026999662504218697"
"2021-07-19","11","4634","0.002373759171342253"
"2021-07-20","13","4421","0.002940511196561864"
"2021-07-21","9","5050","0.0017821782178217822"
"2021-07-22","12","5022","0.0023894862604540022"
"2021-07-23","11","4784","0.00229933110367893"
"2021-07-24","3","3528","0.0008503401360544217"
"2021-07-25","5","3641","0.0013732491073880802"
"2021-07-26","5","4946","0.0010109179134654266"
"2021-07-27","9","4877","0.0018453967603034652"
"2021-07-28","9","4919","0.001829640170766416"
"2021-07-29","7","5083","0.0013771394845563643"
"2021-07-30","12","4678","0.0025651988029072254"
"2021-07-31","13","3338","0.0038945476333133613"
"2021-08-01","2","3115","0.0006420545746388443"
"2021-08-02","5","4741","0.001054629824931449"
"2021-08-03","5","4865","0.0010277492291880781"
"2021-08-04","12","5050","0.002376237623762376"
"2021-08-05","11","4836","0.002274607113316791"
"2021-08-06","8","4476","0.0017873100983020554"
"2021-08-07","7","2725","0.002568807339449541"
"2021-08-08","6","2711","0.0022132054592401327"
"2021-08-09","9","3991","0.0022550739163117012"
"2021-08-10","14","4493","0.0031159581571333183"
"2021-08-11","21","4514","0.00465219317678334"
"2021-08-12","16","4682","0.0034173430158052115"
"2021-08-13","5","3238","0.0015441630636195182"
"2021-08-14","5","2913","0.0017164435290078957"
"2021-08-15","8","2982","0.0026827632461435278"
"2021-08-16","7","3466","0.002019619157530294"
"2021-08-17","5","4197","0.0011913271384322134"
"2021-08-18","7","4122","0.001698204754973314"
"2021-08-19","8","2230","0.003587443946188341"
"2021-08-20","13","1761","0.0073821692220329355"
"2021-08-21","6","1261","0.004758128469468675"
