date,count,total_count,ratio
"2021-04-06","716","4717","0.15179139283442866"
"2021-04-07","678","4967","0.13650090597946446"
"2021-04-08","195","1662","0.11732851985559567"
"2021-04-09","14","53","0.2641509433962264"
"2021-04-10","15","49","0.30612244897959184"
"2021-04-11","31","136","0.22794117647058823"
"2021-04-12","76","394","0.19289340101522842"
"2021-04-13","324","2196","0.14754098360655737"
"2021-04-14","729","5079","0.14353219137625517"
"2021-04-15","745","5237","0.1422570173763605"
"2021-04-16","659","4742","0.1389708983551244"
"2021-04-17","245","1762","0.13904653802497163"
"2021-04-18","69","391","0.17647058823529413"
"2021-04-19","529","3134","0.16879387364390555"
"2021-04-20","646","4703","0.13735913246863704"
"2021-04-21","742","5440","0.1363970588235294"
"2021-04-22","724","5305","0.1364750235626767"
"2021-04-23","680","4773","0.14246804944479363"
"2021-04-24","518","3363","0.15402914064823076"
"2021-04-25","521","3413","0.1526516261353648"
"2021-04-26","695","4970","0.1398390342052314"
"2021-04-27","706","5409","0.13052320207062304"
"2021-04-28","717","5348","0.13406881077038146"
"2021-04-29","849","5302","0.16012825348924933"
"2021-04-30","723","5033","0.14365189747665408"
"2021-05-01","557","3521","0.15819369497301902"
"2021-05-02","521","3431","0.15185077236957156"
"2021-05-03","722","4767","0.15145794000419552"
"2021-05-04","861","5246","0.16412504765535646"
"2021-05-05","758","5226","0.1450440107156525"
"2021-05-06","776","5231","0.14834639648250814"
"2021-05-07","687","4875","0.14092307692307693"
"2021-05-08","506","3552","0.14245495495495494"
"2021-05-09","516","3416","0.15105386416861827"
"2021-05-10","687","5022","0.13679808841099164"
"2021-05-11","800","5579","0.1433948736332676"
"2021-05-12","833","5511","0.15115224097260024"
"2021-05-13","730","5156","0.14158262218774242"
"2021-05-14","718","4766","0.1506504406210659"
"2021-05-15","532","3751","0.14182884564116235"
"2021-05-16","527","3362","0.15675193337299226"
"2021-05-17","622","4098","0.15178135675939483"
"2021-05-18","796","5315","0.1497648165569144"
"2021-05-19","708","4144","0.17084942084942084"
"2021-05-20","758","5111","0.14830757190373703"
"2021-05-21","740","4673","0.15835651615664456"
"2021-05-22","607","3428","0.17707117852975496"
"2021-05-23","482","3359","0.14349508782375708"
"2021-05-24","677","4640","0.1459051724137931"
"2021-05-25","720","4967","0.14495671431447554"
"2021-05-26","764","5396","0.14158636026686433"
"2021-05-27","695","4937","0.1407737492404294"
"2021-05-28","238","1448","0.1643646408839779"
"2021-05-29","470","2693","0.17452655031563313"
"2021-05-30","563","3399","0.16563695204471904"
"2021-05-31","777","4852","0.1601401483924155"
"2021-06-01","737","5122","0.14388910581803982"
"2021-06-02","712","5092","0.13982717989002358"
"2021-06-03","749","5241","0.14291165808051898"
"2021-06-04","676","5033","0.13431353069739718"
"2021-06-05","546","3427","0.15932302305223228"
"2021-06-06","515","3454","0.14910248986682106"
"2021-06-07","591","3942","0.14992389649923896"
"2021-06-08","710","5092","0.1394344069128044"
"2021-06-09","744","5098","0.1459395841506473"
"2021-06-10","723","5027","0.14382335388899942"
"2021-06-11","640","4662","0.13728013728013727"
"2021-06-12","528","3404","0.15511163337250294"
"2021-06-13","539","3115","0.17303370786516853"
