date,count,total_count,ratio
"2021-05-01","4","3521","0.001136040897472309"
"2021-05-02","6","3431","0.0017487612940833576"
"2021-05-03","5","4767","0.0010488777008600798"
"2021-05-04","6","5246","0.001143728555089592"
"2021-05-05","5","5226","0.0009567546880979717"
"2021-05-06","5","5231","0.0009558401835213152"
"2021-05-07","8","4875","0.001641025641025641"
"2021-05-08","3","3552","0.0008445945945945946"
"2021-05-09","1","3416","0.0002927400468384075"
"2021-05-10","11","5022","0.002190362405416169"
"2021-05-11","4","5579","0.000716974368166338"
"2021-05-12","4","5511","0.0007258210851025222"
"2021-05-13","4","5156","0.0007757951900698216"
"2021-05-14","6","4766","0.001258917331095258"
"2021-05-15","2","3751","0.0005331911490269261"
"2021-05-16","4","3362","0.001189767995240928"
"2021-05-17","4","4098","0.0009760858955588092"
"2021-05-18","8","5315","0.0015051740357478834"
"2021-05-19","10","4144","0.002413127413127413"
"2021-05-20","4","5111","0.000782625709254549"
"2021-05-21","7","4673","0.001497967044725016"
"2021-05-22","2","3428","0.0005834305717619603"
"2021-05-23","3","3359","0.0008931229532598987"
"2021-05-24","7","4640","0.0015086206896551724"
"2021-05-25","18","4967","0.0036239178578618887"
"2021-05-26","10","5396","0.0018532246108228317"
"2021-05-27","10","4937","0.0020255215718047396"
"2021-05-28","3","1448","0.0020718232044198894"
"2021-05-29","4","2693","0.0014853323431117712"
"2021-05-30","1","3399","0.0002942041776993233"
"2021-05-31","4","4852","0.0008244023083264633"
"2021-06-01","3","5122","0.0005857087075361187"
"2021-06-02","1","5092","0.00019638648860958367"
"2021-06-03","18","5241","0.0034344590726960505"
"2021-06-04","14","5033","0.0027816411682892906"
"2021-06-05","10","3427","0.0029180040852057193"
"2021-06-06","7","3454","0.002026635784597568"
"2021-06-07","6","3942","0.0015220700152207"
"2021-06-08","3","5092","0.000589159465828751"
"2021-06-09","5","5098","0.000980776775205963"
"2021-06-10","8","5027","0.0015914064054107818"
"2021-06-11","12","4662","0.002574002574002574"
"2021-06-12","6","3404","0.0017626321974148062"
"2021-06-13","3","3115","0.0009630818619582664"
"2021-06-14","5","3852","0.0012980269989615785"
"2021-06-15","5","4963","0.0010074551682450132"
"2021-06-16","3","5154","0.0005820721769499418"
"2021-06-17","3","5055","0.0005934718100890207"
"2021-06-18","4","4735","0.0008447729672650475"
"2021-06-19","0","3495","0"
"2021-06-20","1","3375","0.0002962962962962963"
"2021-06-21","6","4787","0.0012533946104031752"
"2021-06-22","5","5169","0.000967305088024763"
"2021-06-23","9","5252","0.0017136329017517135"
"2021-06-24","3","5199","0.0005770340450086555"
"2021-06-25","4","4823","0.0008293593199253577"
"2021-06-26","2","3445","0.0005805515239477503"
"2021-06-27","2","3242","0.0006169031462060457"
"2021-06-28","11","4910","0.002240325865580448"
"2021-06-29","4","5192","0.0007704160246533128"
"2021-06-30","7","5135","0.0013631937682570595"
"2021-07-01","9","5332","0.0016879219804951237"
"2021-07-02","6","4705","0.0012752391073326248"
"2021-07-03","4","3457","0.0011570726063060456"
"2021-07-04","4","3161","0.0012654223347042075"
"2021-07-05","7","3941","0.0017761989342806395"
"2021-07-06","8","5128","0.0015600624024961"
"2021-07-07","6","5336","0.0011244377811094452"
"2021-07-08","1","5290","0.0001890359168241966"
"2021-07-09","6","4775","0.001256544502617801"
"2021-07-10","6","3475","0.0017266187050359713"
"2021-07-11","3","3437","0.0008728542333430317"
"2021-07-12","28","5609","0.004991977179532894"
"2021-07-13","20","5296","0.0037764350453172208"
"2021-07-14","3","5130","0.0005847953216374269"
"2021-07-15","4","5201","0.0007690828686791001"
"2021-07-16","5","4751","0.0010524100189433804"
"2021-07-17","12","3220","0.0037267080745341614"
"2021-07-18","4","2963","0.0013499831252109348"
"2021-07-19","5","4634","0.0010789814415192059"
"2021-07-20","6","4421","0.0013571590137977834"
"2021-07-21","0","5050","0"
"2021-07-22","6","5022","0.0011947431302270011"
"2021-07-23","2","4784","0.0004180602006688963"
"2021-07-24","2","3528","0.0005668934240362812"
"2021-07-25","2","3641","0.0005492996429552321"
"2021-07-26","6","4946","0.001213101496158512"
