date,count,total_count,ratio
"2021-05-08","0","3552","0"
"2021-05-09","0","3416","0"
"2021-05-10","2","5022","0.00039824771007566706"
"2021-05-11","0","5579","0"
"2021-05-12","7","5511","0.001270186898929414"
"2021-05-13","1","5156","0.0001939487975174554"
"2021-05-14","4","4766","0.000839278220730172"
"2021-05-15","1","3751","0.00026659557451346307"
"2021-05-16","0","3362","0"
"2021-05-17","0","4098","0"
"2021-05-18","0","5315","0"
"2021-05-19","0","4144","0"
"2021-05-20","1","5111","0.00019565642731363725"
"2021-05-21","0","4673","0"
"2021-05-22","1","3428","0.00029171528588098014"
"2021-05-23","0","3359","0"
"2021-05-24","0","4640","0"
"2021-05-25","7","4967","0.0014093013891685123"
"2021-05-26","1","5396","0.00018532246108228317"
"2021-05-27","1","4937","0.00020255215718047398"
"2021-05-28","0","1448","0"
"2021-05-29","3","2693","0.0011139992573338284"
"2021-05-30","0","3399","0"
"2021-05-31","0","4852","0"
"2021-06-01","2","5122","0.0003904724716907458"
"2021-06-02","2","5092","0.00039277297721916735"
"2021-06-03","3","5241","0.0005724098454493417"
"2021-06-04","0","5033","0"
"2021-06-05","1","3427","0.0002918004085205719"
"2021-06-06","1","3454","0.00028951939779965256"
"2021-06-07","2","3942","0.0005073566717402334"
"2021-06-08","1","5092","0.00019638648860958367"
"2021-06-09","2","5098","0.00039231071008238524"
"2021-06-10","4","5027","0.0007957032027053909"
"2021-06-11","1","4662","0.0002145002145002145"
"2021-06-12","1","3404","0.0002937720329024677"
"2021-06-13","0","3115","0"
"2021-06-14","5","3852","0.0012980269989615785"
"2021-06-15","1","4963","0.00020149103364900262"
"2021-06-16","0","5154","0"
"2021-06-17","1","5055","0.00019782393669634025"
"2021-06-18","4","4735","0.0008447729672650475"
"2021-06-19","0","3495","0"
"2021-06-20","0","3375","0"
"2021-06-21","0","4787","0"
"2021-06-22","1","5169","0.0001934610176049526"
"2021-06-23","5","5252","0.000952018278750952"
"2021-06-24","1","5199","0.00019234468166955183"
"2021-06-25","1","4823","0.00020733982998133942"
"2021-06-26","0","3445","0"
"2021-06-27","0","3242","0"
"2021-06-28","3","4910","0.0006109979633401223"
"2021-06-29","3","5192","0.0005778120184899846"
"2021-06-30","1","5135","0.00019474196689386563"
"2021-07-01","3","5332","0.0005626406601650412"
"2021-07-02","3","4705","0.0006376195536663124"
"2021-07-03","1","3457","0.0002892681515765114"
"2021-07-04","1","3161","0.00031635558367605187"
"2021-07-05","1","3941","0.0002537427048972342"
"2021-07-06","0","5128","0"
"2021-07-07","2","5336","0.0003748125937031484"
"2021-07-08","0","5290","0"
"2021-07-09","4","4775","0.000837696335078534"
"2021-07-10","2","3475","0.0005755395683453237"
"2021-07-11","0","3437","0"
"2021-07-12","1","5609","0.00017828489926903192"
"2021-07-13","3","5296","0.0005664652567975831"
"2021-07-14","1","5130","0.0001949317738791423"
"2021-07-15","1","5201","0.00019227071716977504"
"2021-07-16","1","4751","0.00021048200378867606"
"2021-07-17","4","3220","0.0012422360248447205"
"2021-07-18","2","2963","0.0006749915626054674"
"2021-07-19","0","4634","0"
"2021-07-20","1","4421","0.00022619316896629722"
"2021-07-21","1","5050","0.00019801980198019803"
"2021-07-22","1","5022","0.00019912385503783353"
"2021-07-23","4","4784","0.0008361204013377926"
"2021-07-24","4","3528","0.0011337868480725624"
"2021-07-25","1","3641","0.00027464982147761604"
"2021-07-26","1","4946","0.0002021835826930853"
"2021-07-27","4","4877","0.0008201763379126512"
"2021-07-28","4","4919","0.0008131734092295182"
"2021-07-29","2","5083","0.0003934684241589612"
"2021-07-30","1","4678","0.00021376656690893543"
"2021-07-31","0","3338","0"
"2021-08-01","2","3115","0.0006420545746388443"
"2021-08-02","6","4741","0.0012655557899177389"
"2021-08-03","1","4865","0.00020554984583761563"
"2021-08-04","0","5050","0"
"2021-08-05","0","4836","0"
"2021-08-06","0","4476","0"
"2021-08-07","0","2725","0"
"2021-08-08","0","2711","0"
"2021-08-09","4","3991","0.0010022550739163117"
"2021-08-10","2","4493","0.0004451368795904741"
"2021-08-11","0","4514","0"
"2021-08-12","1","4682","0.00021358393848782572"
"2021-08-13","1","3238","0.00030883261272390367"
"2021-08-14","2","2913","0.0006865774116031583"
"2021-08-15","2","2982","0.0006706908115358819"
"2021-08-16","2","3466","0.0005770340450086555"
"2021-08-17","3","4197","0.0007147962830593281"
"2021-08-18","2","4122","0.00048520135856380397"
"2021-08-19","0","2230","0"
"2021-08-20","0","1761","0"
"2021-08-21","1","1261","0.0007930214115781126"
"2021-08-22","0","1243","0"
"2021-08-23","3","2043","0.0014684287812041115"
"2021-08-24","1","1915","0.0005221932114882506"
"2021-08-25","0","2113","0"
"2021-08-26","0","2894","0"
"2021-08-27","1","2383","0.000419639110365086"
"2021-08-28","1","2103","0.00047551117451260106"
"2021-08-29","1","2167","0.00046146746654360867"
"2021-08-30","3","2356","0.0012733446519524619"
"2021-08-31","2","1891","0.0010576414595452142"
"2021-09-01","0","2296","0"
"2021-09-02","3","5033","0.0005960659646334195"
"2021-09-03","1","4608","0.00021701388888888888"
"2021-09-04","0","2996","0"
