date,count,total_count,ratio
"2021-05-02","6","3431","0.0017487612940833576"
"2021-05-03","3","4767","0.0006293266205160479"
"2021-05-04","3","5246","0.000571864277544796"
"2021-05-05","9","5226","0.001722158438576349"
"2021-05-06","2","5231","0.0003823360734085261"
"2021-05-07","3","4875","0.0006153846153846154"
"2021-05-08","4","3552","0.0011261261261261261"
"2021-05-09","7","3416","0.0020491803278688526"
"2021-05-10","7","5022","0.0013938669852648347"
"2021-05-11","11","5579","0.00197167951245743"
"2021-05-12","6","5511","0.0010887316276537834"
"2021-05-13","2","5156","0.0003878975950349108"
"2021-05-14","8","4766","0.001678556441460344"
"2021-05-15","2","3751","0.0005331911490269261"
"2021-05-16","4","3362","0.001189767995240928"
"2021-05-17","2","4098","0.0004880429477794046"
"2021-05-18","7","5315","0.001317027281279398"
"2021-05-19","3","4144","0.0007239382239382239"
"2021-05-20","7","5111","0.0013695949911954608"
"2021-05-21","4","4673","0.0008559811684142949"
"2021-05-22","3","3428","0.0008751458576429405"
"2021-05-23","1","3359","0.00029770765108663293"
"2021-05-24","6","4640","0.001293103448275862"
"2021-05-25","5","4967","0.0010066438494060802"
"2021-05-26","5","5396","0.0009266123054114158"
"2021-05-27","11","4937","0.002228073728985214"
"2021-05-28","1","1448","0.0006906077348066298"
"2021-05-29","6","2693","0.0022279985146676567"
"2021-05-30","1","3399","0.0002942041776993233"
"2021-05-31","9","4852","0.0018549051937345425"
"2021-06-01","12","5122","0.0023428348301444747"
"2021-06-02","6","5092","0.001178318931657502"
"2021-06-03","7","5241","0.0013356229727151307"
"2021-06-04","2","5033","0.00039737730975561295"
"2021-06-05","4","3427","0.0011672016340822876"
"2021-06-06","3","3454","0.0008685581933989577"
"2021-06-07","2","3942","0.0005073566717402334"
"2021-06-08","6","5092","0.001178318931657502"
"2021-06-09","9","5098","0.0017653981953707335"
"2021-06-10","6","5027","0.0011935548040580863"
"2021-06-11","3","4662","0.0006435006435006435"
"2021-06-12","3","3404","0.0008813160987074031"
"2021-06-13","5","3115","0.0016051364365971107"
"2021-06-14","4","3852","0.0010384215991692627"
"2021-06-15","6","4963","0.0012089462018940156"
"2021-06-16","5","5154","0.0009701202949165697"
"2021-06-17","6","5055","0.0011869436201780415"
"2021-06-18","5","4735","0.0010559662090813093"
"2021-06-19","7","3495","0.0020028612303290413"
"2021-06-20","5","3375","0.0014814814814814814"
"2021-06-21","2","4787","0.0004177982034677251"
"2021-06-22","4","5169","0.0007738440704198104"
"2021-06-23","10","5252","0.001904036557501904"
"2021-06-24","5","5199","0.0009617234083477592"
"2021-06-25","2","4823","0.00041467965996267884"
"2021-06-26","5","3445","0.001451378809869376"
"2021-06-27","0","3242","0"
"2021-06-28","8","4910","0.001629327902240326"
"2021-06-29","5","5192","0.000963020030816641"
"2021-06-30","2","5135","0.00038948393378773126"
