date,count,total_count,ratio
"2021-05-02","17","3431","0.004954823666569514"
"2021-05-03","25","4767","0.005244388504300398"
"2021-05-04","25","5246","0.004765535646206634"
"2021-05-05","25","5226","0.004783773440489858"
"2021-05-06","35","5231","0.006690881284649207"
"2021-05-07","36","4875","0.0073846153846153844"
"2021-05-08","14","3552","0.003941441441441441"
"2021-05-09","16","3416","0.00468384074941452"
"2021-05-10","36","5022","0.007168458781362007"
"2021-05-11","37","5579","0.006632012905538627"
"2021-05-12","55","5511","0.00998003992015968"
"2021-05-13","45","5156","0.008727695888285493"
"2021-05-14","38","4766","0.007973143096936634"
"2021-05-15","31","3751","0.008264462809917356"
"2021-05-16","29","3362","0.008625817965496729"
"2021-05-17","46","4098","0.011224987798926306"
"2021-05-18","36","5315","0.006773283160865475"
"2021-05-19","28","4144","0.006756756756756757"
"2021-05-20","31","5111","0.0060653492467227545"
"2021-05-21","23","4673","0.004921891718382195"
"2021-05-22","21","3428","0.006126021003500583"
"2021-05-23","18","3359","0.005358737719559393"
"2021-05-24","63","4640","0.013577586206896551"
"2021-05-25","39","4967","0.007851822025367425"
"2021-05-26","25","5396","0.004633061527057079"
"2021-05-27","45","4937","0.009114847073121329"
"2021-05-28","7","1448","0.004834254143646409"
"2021-05-29","19","2693","0.007055328629780914"
"2021-05-30","10","3399","0.0029420417769932335"
"2021-05-31","42","4852","0.008656224237427864"
"2021-06-01","67","5122","0.013080827801639985"
"2021-06-02","58","5092","0.011390416339355853"
"2021-06-03","63","5241","0.012020606754436176"
"2021-06-04","38","5033","0.007550168885356646"
"2021-06-05","31","3427","0.00904581266413773"
"2021-06-06","20","3454","0.005790387955993051"
"2021-06-07","38","3942","0.009639776763064434"
"2021-06-08","26","5092","0.005106048703849175"
"2021-06-09","33","5098","0.0064731267163593564"
"2021-06-10","27","5027","0.0053709966182613885"
"2021-06-11","35","4662","0.0075075075075075074"
"2021-06-12","15","3404","0.004406580493537015"
"2021-06-13","27","3115","0.008667736757624398"
"2021-06-14","16","3852","0.004153686396677051"
"2021-06-15","31","4963","0.006246222043119081"
"2021-06-16","59","5154","0.011447419480015522"
"2021-06-17","71","5055","0.014045499505440158"
"2021-06-18","33","4735","0.006969376979936642"
"2021-06-19","23","3495","0.006580829756795422"
"2021-06-20","14","3375","0.004148148148148148"
"2021-06-21","27","4787","0.0056402757468142885"
"2021-06-22","51","5169","0.009866511897852582"
"2021-06-23","59","5252","0.011233815689261234"
"2021-06-24","64","5199","0.012310059626851317"
"2021-06-25","62","4823","0.012855069458843044"
"2021-06-26","35","3445","0.010159651669085631"
"2021-06-27","45","3242","0.013880320789636027"
"2021-06-28","95","4910","0.019348268839103868"
"2021-06-29","78","5192","0.015023112480739599"
"2021-06-30","50","5135","0.009737098344693282"
"2021-07-01","35","5332","0.006564141035258815"
"2021-07-02","43","4705","0.009139213602550478"
"2021-07-03","32","3457","0.009256580850448365"
