date,count,total_count,ratio
"2021-05-02","18","3431","0.0052462838822500725"
"2021-05-03","81","4767","0.016991818753933293"
"2021-05-04","44","5246","0.008387342737323675"
"2021-05-05","58","5226","0.011098354381936472"
"2021-05-06","53","5231","0.010131905945325941"
"2021-05-07","78","4875","0.016"
"2021-05-08","32","3552","0.009009009009009009"
"2021-05-09","36","3416","0.01053864168618267"
"2021-05-10","65","5022","0.012943050577459179"
"2021-05-11","114","5579","0.020433769492740634"
"2021-05-12","80","5511","0.014516421702050445"
"2021-05-13","60","5156","0.011636927851047323"
"2021-05-14","40","4766","0.00839278220730172"
"2021-05-15","25","3751","0.006664889362836577"
"2021-05-16","38","3362","0.011302795954788817"
"2021-05-17","64","4098","0.015617374328940947"
"2021-05-18","68","5315","0.012793979303857008"
"2021-05-19","49","4144","0.011824324324324325"
"2021-05-20","52","5111","0.010174134220309137"
"2021-05-21","78","4673","0.01669163278407875"
"2021-05-22","47","3428","0.013710618436406068"
"2021-05-23","32","3359","0.009526644834772254"
"2021-05-24","70","4640","0.015086206896551725"
"2021-05-25","73","4967","0.01469700020132877"
"2021-05-26","76","5396","0.014084507042253521"
"2021-05-27","73","4937","0.0147863074741746"
"2021-05-28","8","1448","0.0055248618784530384"
"2021-05-29","37","2693","0.013739324173783884"
"2021-05-30","38","3399","0.011179758752574287"
"2021-05-31","54","4852","0.011129431162407255"
"2021-06-01","85","5122","0.016595080046856697"
"2021-06-02","82","5092","0.01610369206598586"
"2021-06-03","106","5241","0.020225147872543408"
"2021-06-04","67","5033","0.013312139876813034"
"2021-06-05","30","3427","0.008754012255617158"
"2021-06-06","26","3454","0.007527504342790967"
"2021-06-07","43","3942","0.010908168442415017"
"2021-06-08","46","5092","0.009033778476040848"
"2021-06-09","46","5098","0.009023146331894862"
"2021-06-10","49","5027","0.00974736423314104"
"2021-06-11","67","4662","0.014371514371514372"
"2021-06-12","45","3404","0.013219741480611046"
"2021-06-13","54","3115","0.017335473515248796"
"2021-06-14","48","3852","0.012461059190031152"
"2021-06-15","98","4963","0.019746121297602257"
"2021-06-16","74","5154","0.01435778036476523"
"2021-06-17","54","5055","0.010682492581602374"
"2021-06-18","44","4735","0.009292502639915523"
"2021-06-19","53","3495","0.015164520743919885"
"2021-06-20","25","3375","0.007407407407407408"
"2021-06-21","46","4787","0.009609358679757677"
"2021-06-22","67","5169","0.012961888179531825"
"2021-06-23","64","5252","0.012185833968012186"
"2021-06-24","79","5199","0.015195229851894596"
"2021-06-25","73","4823","0.015135807588637777"
"2021-06-26","23","3445","0.006676342525399129"
"2021-06-27","38","3242","0.011721159777914868"
"2021-06-28","67","4910","0.013645621181262729"
"2021-06-29","76","5192","0.014637904468412942"
