date,count,total_count,ratio
"2021-05-02","111","3431","0.03235208394054211"
"2021-05-03","238","4767","0.049926578560939794"
"2021-05-04","199","5246","0.0379336637438048"
"2021-05-05","313","5226","0.059892843474933025"
"2021-05-06","397","5231","0.07589371057159243"
"2021-05-07","301","4875","0.06174358974358975"
"2021-05-08","180","3552","0.05067567567567568"
"2021-05-09","127","3416","0.03717798594847775"
"2021-05-10","271","5022","0.05396256471525289"
"2021-05-11","304","5579","0.05449005198064169"
"2021-05-12","322","5511","0.058428597350753037"
"2021-05-13","303","5156","0.05876648564778898"
"2021-05-14","286","4766","0.0600083927822073"
"2021-05-15","146","3751","0.03892295387896561"
"2021-05-16","134","3362","0.03985722784057109"
"2021-05-17","234","4098","0.05710102489019034"
"2021-05-18","215","5315","0.04045155221072436"
"2021-05-19","191","4144","0.04609073359073359"
"2021-05-20","208","5111","0.04069653688123655"
"2021-05-21","266","4673","0.05692274769955061"
"2021-05-22","135","3428","0.03938156359393232"
"2021-05-23","138","3359","0.041083655849955346"
"2021-05-24","240","4640","0.05172413793103448"
"2021-05-25","259","4967","0.05214415139923495"
"2021-05-26","271","5396","0.05022238695329874"
"2021-05-27","266","4937","0.05387887381000608"
"2021-05-28","59","1448","0.04074585635359116"
"2021-05-29","132","2693","0.04901596732268845"
"2021-05-30","155","3399","0.045601647543395116"
"2021-05-31","208","4852","0.04286892003297609"
"2021-06-01","237","5122","0.046270987895353374"
"2021-06-02","318","5092","0.0624509033778476"
"2021-06-03","372","5241","0.07097882083571837"
"2021-06-04","308","5033","0.061196105702364396"
"2021-06-05","150","3427","0.04377006127808579"
"2021-06-06","118","3454","0.034163288940359006"
"2021-06-07","169","3942","0.04287163876204972"
"2021-06-08","232","5092","0.04556166535742341"
"2021-06-09","245","5098","0.048058061985092194"
"2021-06-10","283","5027","0.05629600159140641"
"2021-06-11","287","4662","0.06156156156156156"
"2021-06-12","154","3404","0.04524089306698002"
"2021-06-13","190","3115","0.060995184590690206"
"2021-06-14","146","3852","0.03790238836967809"
"2021-06-15","219","4963","0.04412653636913157"
"2021-06-16","234","5154","0.04540162980209546"
"2021-06-17","240","5055","0.04747774480712166"
"2021-06-18","231","4735","0.048785638859556495"
"2021-06-19","179","3495","0.05121602288984263"
"2021-06-20","112","3375","0.033185185185185186"
"2021-06-21","229","4787","0.047837894297054526"
"2021-06-22","267","5169","0.05165409170052235"
"2021-06-23","279","5252","0.053122619954303126"
