date,count,total_count,ratio
"2021-05-02","34","3431","0.009909647333139027"
"2021-05-03","56","4767","0.011747430249632892"
"2021-05-04","52","5246","0.009912314144109797"
"2021-05-05","33","5226","0.006314580941446613"
"2021-05-06","27","5231","0.005161536991015102"
"2021-05-07","48","4875","0.009846153846153846"
"2021-05-08","28","3552","0.007882882882882882"
"2021-05-09","23","3416","0.006733021077283372"
"2021-05-10","57","5022","0.011350059737156512"
"2021-05-11","42","5579","0.0075282308657465494"
"2021-05-12","39","5511","0.007076755579749592"
"2021-05-13","27","5156","0.005236617532971295"
"2021-05-14","49","4766","0.010281158203944608"
"2021-05-15","35","3751","0.009330845107971207"
"2021-05-16","21","3362","0.006246281975014872"
"2021-05-17","42","4098","0.010248901903367497"
"2021-05-18","31","5315","0.005832549388523048"
"2021-05-19","47","4144","0.011341698841698842"
"2021-05-20","44","5111","0.00860888280180004"
"2021-05-21","41","4673","0.008773806976246523"
"2021-05-22","25","3428","0.007292882147024504"
"2021-05-23","22","3359","0.006549568323905924"
"2021-05-24","51","4640","0.010991379310344827"
"2021-05-25","40","4967","0.008053150795248641"
"2021-05-26","48","5396","0.008895478131949592"
"2021-05-27","81","4937","0.016406724731618392"
"2021-05-28","18","1448","0.012430939226519336"
"2021-05-29","24","2693","0.008911994058670627"
"2021-05-30","18","3399","0.00529567519858782"
"2021-05-31","67","4852","0.013808738664468261"
"2021-06-01","117","5122","0.02284263959390863"
"2021-06-02","53","5092","0.010408483896307934"
"2021-06-03","73","5241","0.013928639572600649"
"2021-06-04","63","5033","0.012517385257301807"
"2021-06-05","48","3427","0.014006419608987453"
"2021-06-06","33","3454","0.009554140127388535"
"2021-06-07","37","3942","0.009386098427194317"
"2021-06-08","49","5092","0.0096229379418696"
"2021-06-09","60","5098","0.011769321302471557"
"2021-06-10","43","5027","0.008553809429082952"
"2021-06-11","49","4662","0.010510510510510511"
"2021-06-12","38","3404","0.011163337250293772"
"2021-06-13","20","3115","0.006420545746388443"
"2021-06-14","37","3852","0.00960539979231568"
"2021-06-15","48","4963","0.009671569615152125"
"2021-06-16","46","5154","0.00892510671323244"
"2021-06-17","50","5055","0.009891196834817012"
"2021-06-18","33","4735","0.006969376979936642"
"2021-06-19","32","3495","0.009155937052932762"
"2021-06-20","23","3375","0.006814814814814815"
"2021-06-21","34","4787","0.007102569458951326"
"2021-06-22","35","5169","0.006771135616173341"
"2021-06-23","44","5252","0.008377760853008377"
"2021-06-24","39","5199","0.0075014425851125215"
"2021-06-25","37","4823","0.007671573709309558"
"2021-06-26","32","3445","0.009288824383164005"
"2021-06-27","25","3242","0.0077112893275755705"
"2021-06-28","46","4910","0.009368635437881873"
"2021-06-29","45","5192","0.008667180277349768"
"2021-06-30","54","5135","0.010516066212268744"
"2021-07-01","54","5332","0.010127531882970742"
"2021-07-02","34","4705","0.007226354941551541"
"2021-07-03","18","3457","0.005206826728377205"
"2021-07-04","23","3161","0.007276178424549193"
"2021-07-05","41","3941","0.010403450900786603"
"2021-07-06","31","5128","0.006045241809672387"
"2021-07-07","20","5336","0.0037481259370314842"
"2021-07-08","62","5290","0.011720226843100189"
"2021-07-09","49","4775","0.010261780104712043"
"2021-07-10","34","3475","0.009784172661870504"
"2021-07-11","28","3437","0.008146639511201629"
"2021-07-12","46","5609","0.008201105366375468"
"2021-07-13","45","5296","0.008496978851963747"
"2021-07-14","38","5130","0.007407407407407408"
"2021-07-15","52","5201","0.009998077292828303"
"2021-07-16","39","4751","0.008208798147758366"
"2021-07-17","35","3220","0.010869565217391304"
"2021-07-18","20","2963","0.006749915626054675"
"2021-07-19","61","4634","0.013163573586534312"
"2021-07-20","38","4421","0.008595340420719294"
"2021-07-21","42","5050","0.008316831683168317"
"2021-07-22","45","5022","0.008960573476702509"
"2021-07-23","60","4784","0.01254180602006689"
"2021-07-24","41","3528","0.011621315192743764"
"2021-07-25","41","3641","0.011260642680582258"
"2021-07-26","116","4946","0.023453295592397897"
