date,count,total_count,ratio
"2021-04-28","2088","5348","0.39042632759910245"
"2021-04-29","2247","5302","0.4238023387400981"
"2021-04-30","1972","5033","0.39181402741903437"
"2021-05-01","1498","3521","0.4254473161033797"
"2021-05-02","1343","3431","0.39143106965899155"
"2021-05-03","1864","4767","0.3910216068806377"
"2021-05-04","1959","5246","0.3734273732367518"
"2021-05-05","2081","5226","0.3982013011863758"
"2021-05-06","2016","5231","0.3853947619957943"
"2021-05-07","1876","4875","0.38482051282051283"
"2021-05-08","1325","3552","0.37302927927927926"
"2021-05-09","1286","3416","0.376463700234192"
"2021-05-10","1972","5022","0.3926722421346077"
"2021-05-11","2132","5579","0.3821473382326582"
"2021-05-12","2245","5511","0.4073670840137906"
"2021-05-13","2114","5156","0.4100077579519007"
"2021-05-14","1912","4766","0.40117498950902225"
"2021-05-15","1393","3751","0.3713676352972541"
"2021-05-16","1259","3362","0.3744794765020821"
"2021-05-17","1615","4098","0.39409468033186923"
"2021-05-18","2083","5315","0.3919096895578551"
"2021-05-19","1736","4144","0.4189189189189189"
"2021-05-20","2005","5111","0.3922911367638427"
"2021-05-21","1835","4673","0.3926813610100578"
"2021-05-22","1282","3428","0.37397899649941657"
"2021-05-23","1205","3359","0.35873771955939265"
"2021-05-24","1776","4640","0.38275862068965516"
"2021-05-25","1856","4967","0.37366619689953695"
"2021-05-26","2005","5396","0.37157153446997776"
"2021-05-27","1972","4937","0.3994328539598947"
"2021-05-28","648","1448","0.44751381215469616"
"2021-05-29","1101","2693","0.40883772744151503"
"2021-05-30","1299","3399","0.382171226831421"
"2021-05-31","2000","4852","0.41220115416323166"
"2021-06-01","2056","5122","0.4014057008980867"
"2021-06-02","1991","5092","0.39100549882168106"
"2021-06-03","1968","5241","0.3755008586147682"
"2021-06-04","1818","5033","0.36121597456785215"
"2021-06-05","1334","3427","0.38926174496644295"
"2021-06-06","1271","3454","0.36797915460335845"
"2021-06-07","1635","3942","0.4147640791476408"
"2021-06-08","1956","5092","0.38413197172034563"
"2021-06-09","1920","5098","0.37661828167908984"
"2021-06-10","1936","5027","0.3851203501094092"
"2021-06-11","1772","4662","0.38009438009438007"
"2021-06-12","1300","3404","0.381903642773208"
"2021-06-13","1198","3115","0.38459069020866776"
"2021-06-14","1471","3852","0.38187954309449634"
"2021-06-15","1981","4963","0.3991537376586742"
"2021-06-16","1997","5154","0.3874660457896779"
"2021-06-17","1997","5055","0.3950544015825915"
"2021-06-18","1767","4735","0.37317845828933477"
"2021-06-19","1311","3495","0.37510729613733906"
"2021-06-20","1366","3375","0.40474074074074073"
"2021-06-21","1937","4787","0.4046375600584918"
"2021-06-22","2002","5169","0.3873089572451151"
"2021-06-23","2006","5252","0.381949733434882"
"2021-06-24","1883","5199","0.36218503558376614"
"2021-06-25","1762","4823","0.36533278042712003"
"2021-06-26","1209","3445","0.35094339622641507"
"2021-06-27","1207","3242","0.3723010487353485"
"2021-06-28","1929","4910","0.3928716904276986"
"2021-06-29","1916","5192","0.36902927580893685"
"2021-06-30","1991","5135","0.3877312560856865"
"2021-07-01","2001","5332","0.37528132033008255"
"2021-07-02","1761","4705","0.3742826780021254"
"2021-07-03","1270","3457","0.3673705525021695"
"2021-07-04","1141","3161","0.3609617209743752"
"2021-07-05","1483","3941","0.37630043136259833"
"2021-07-06","1867","5128","0.3640795631825273"
"2021-07-07","1992","5336","0.3733133433283358"
"2021-07-08","1898","5290","0.3587901701323251"
"2021-07-09","1678","4775","0.351413612565445"
"2021-07-10","1230","3475","0.3539568345323741"
"2021-07-11","1185","3437","0.3447774221704975"
"2021-07-12","1698","5609","0.3027277589588162"
"2021-07-13","1979","5296","0.373678247734139"
"2021-07-14","2013","5130","0.39239766081871347"
"2021-07-15","2032","5201","0.3906940972889829"
"2021-07-16","1767","4751","0.37192170069459063"
