date,count,total_count,ratio
"2021-05-02","81","3431","0.023608277470125328"
"2021-05-03","125","4767","0.026221942521501992"
"2021-05-04","158","5246","0.030118185284025923"
"2021-05-05","140","5226","0.026789131266743208"
"2021-05-06","113","5231","0.021601988147581724"
"2021-05-07","140","4875","0.028717948717948718"
"2021-05-08","107","3552","0.030123873873873875"
"2021-05-09","99","3416","0.028981264637002343"
"2021-05-10","159","5022","0.031660692951015534"
"2021-05-11","130","5579","0.023301666965405986"
"2021-05-12","134","5511","0.024315006350934493"
"2021-05-13","157","5156","0.030449961210240496"
"2021-05-14","129","4766","0.027066722618548048"
"2021-05-15","80","3751","0.021327645961077047"
"2021-05-16","81","3362","0.024092801903628794"
"2021-05-17","90","4098","0.021961932650073207"
"2021-05-18","134","5315","0.025211665098777047"
"2021-05-19","144","4144","0.03474903474903475"
"2021-05-20","142","5111","0.02778321267853649"
"2021-05-21","154","4673","0.03295527498395035"
"2021-05-22","98","3428","0.028588098016336057"
"2021-05-23","66","3359","0.01964870497171777"
"2021-05-24","93","4640","0.02004310344827586"
"2021-05-25","114","4967","0.022951479766458626"
"2021-05-26","149","5396","0.02761304670126019"
"2021-05-27","120","4937","0.024306258861656875"
"2021-05-28","53","1448","0.03660220994475138"
"2021-05-29","93","2693","0.03453397697734868"
"2021-05-30","82","3399","0.024124742571344514"
"2021-05-31","148","4852","0.030502885408079144"
"2021-06-01","150","5122","0.029285435376805936"
"2021-06-02","137","5092","0.026904948939512962"
"2021-06-03","147","5241","0.028048082427017746"
"2021-06-04","133","5033","0.02642559109874826"
"2021-06-05","88","3427","0.02567843594981033"
"2021-06-06","89","3454","0.02576722640416908"
"2021-06-07","135","3942","0.03424657534246575"
"2021-06-08","146","5092","0.028672427336999214"
"2021-06-09","120","5098","0.023538642604943115"
"2021-06-10","108","5027","0.021483986473045554"
"2021-06-11","134","4662","0.028743028743028743"
"2021-06-12","84","3404","0.024676850763807285"
"2021-06-13","91","3115","0.029213483146067417"
"2021-06-14","111","3852","0.02881619937694704"
"2021-06-15","187","4963","0.03767882329236349"
"2021-06-16","115","5154","0.0223127667830811"
"2021-06-17","128","5055","0.025321463897131552"
"2021-06-18","151","4735","0.031890179514255546"
"2021-06-19","110","3495","0.031473533619456366"
"2021-06-20","108","3375","0.032"
"2021-06-21","138","4787","0.02882807603927303"
"2021-06-22","116","5169","0.0224414780421745"
"2021-06-23","152","5252","0.028941355674028942"
"2021-06-24","160","5199","0.030775149067128294"
"2021-06-25","163","4823","0.03379639228695833"
"2021-06-26","97","3445","0.02815674891146589"
"2021-06-27","106","3242","0.03269586674892042"
"2021-06-28","136","4910","0.02769857433808554"
"2021-06-29","127","5192","0.02446070878274268"
"2021-06-30","140","5135","0.027263875365141188"
"2021-07-01","137","5332","0.02569392348087022"
"2021-07-02","132","4705","0.02805526036131775"
"2021-07-03","91","3457","0.02632340179346254"
"2021-07-04","89","3161","0.028155646947168617"
"2021-07-05","108","3941","0.027404212128901293"
"2021-07-06","118","5128","0.023010920436817472"
"2021-07-07","102","5336","0.01911544227886057"
"2021-07-08","130","5290","0.024574669187145556"
"2021-07-09","114","4775","0.02387434554973822"
"2021-07-10","78","3475","0.022446043165467625"
"2021-07-11","98","3437","0.028513238289205704"
"2021-07-12","82","5609","0.014619361740060616"
"2021-07-13","122","5296","0.023036253776435044"
"2021-07-14","155","5130","0.030214424951267055"
"2021-07-15","145","5201","0.02787925398961738"
"2021-07-16","125","4751","0.02631025047358451"
"2021-07-17","80","3220","0.024844720496894408"
"2021-07-18","85","2963","0.028687141410732364"
"2021-07-19","139","4634","0.029995684074233923"
"2021-07-20","94","4421","0.02126215788283194"
"2021-07-21","134","5050","0.026534653465346534"
"2021-07-22","121","5022","0.024093986459577856"
"2021-07-23","100","4784","0.020903010033444816"
"2021-07-24","88","3528","0.024943310657596373"
"2021-07-25","92","3641","0.025267783575940676"
"2021-07-26","160","4946","0.03234937323089365"
"2021-07-27","133","4877","0.027270863235595653"
"2021-07-28","129","4919","0.026224842447651962"
"2021-07-29","132","5083","0.025968915994491443"
"2021-07-30","128","4678","0.027362120564343735"
"2021-07-31","109","3338","0.032654284002396644"
"2021-08-01","95","3115","0.030497592295345103"
"2021-08-02","137","4741","0.028896857203121705"
"2021-08-03","124","4865","0.02548818088386434"
"2021-08-04","138","5050","0.027326732673267327"
"2021-08-05","126","4836","0.026054590570719603"
"2021-08-06","116","4476","0.025915996425379804"
"2021-08-07","89","2725","0.0326605504587156"
"2021-08-08","77","2711","0.028402803393581703"
"2021-08-09","105","3991","0.026309195690303183"
"2021-08-10","124","4493","0.027598486534609393"
"2021-08-11","124","4514","0.027470093043863535"
"2021-08-12","129","4682","0.027552328064929518"
"2021-08-13","96","3238","0.02964793082149475"
"2021-08-14","98","2913","0.03364229316855476"
"2021-08-15","78","2982","0.026156941649899398"
"2021-08-16","85","3466","0.02452394691286786"
"2021-08-17","116","4197","0.027638789611627353"
"2021-08-18","119","4122","0.028869480834546338"
"2021-08-19","68","2230","0.030493273542600896"
"2021-08-20","47","1761","0.02668938103350369"
"2021-08-21","43","1261","0.03409992069785884"
"2021-08-22","35","1243","0.02815768302493966"
"2021-08-23","74","2043","0.03622124326970142"
"2021-08-24","61","1915","0.03185378590078329"
"2021-08-25","61","2113","0.028868906767628964"
"2021-08-26","87","2894","0.030062197650310988"
"2021-08-27","58","2383","0.02433906840117499"
"2021-08-28","68","2103","0.03233475986685687"
"2021-08-29","66","2167","0.030456852791878174"
"2021-08-30","93","2356","0.039473684210526314"
"2021-08-31","54","1891","0.028556319407720784"
"2021-09-01","86","2296","0.037456445993031356"
"2021-09-02","132","5033","0.026226902443870454"
"2021-09-03","116","4608","0.025173611111111112"
"2021-09-04","73","2996","0.024365821094793058"
"2021-09-05","85","2992","0.028409090909090908"
"2021-09-06","108","4678","0.023086789226165028"
"2021-09-07","113","5090","0.022200392927308448"
"2021-09-08","94","5156","0.018231186966640806"
"2021-09-09","120","5319","0.022560631697687534"
"2021-09-10","123","4562","0.026961858833844804"
"2021-09-11","89","3175","0.028031496062992125"
"2021-09-12","90","3174","0.02835538752362949"
"2021-09-13","126","4615","0.027302275189599132"
"2021-09-14","136","5090","0.026719056974459726"
"2021-09-15","130","5243","0.024794964714857905"
"2021-09-16","142","4789","0.02965128419294216"
"2021-09-17","120","4741","0.025311115798354777"
"2021-09-18","99","3276","0.03021978021978022"
"2021-09-19","94","3206","0.029320024953212728"
"2021-09-20","133","4854","0.027400082406262877"
"2021-09-21","180","5275","0.034123222748815164"
"2021-09-22","160","5292","0.030234315948601664"
"2021-09-23","130","5031","0.025839793281653745"
"2021-09-24","149","4861","0.030652129191524376"
"2021-09-25","101","3338","0.03025763930497304"
"2021-09-26","67","3054","0.021938441388343156"
"2021-09-27","146","4705","0.031030818278427207"
"2021-09-28","132","5226","0.02525832376578645"
"2021-09-29","157","5233","0.03000191094974202"
"2021-09-30","157","5005","0.03136863136863137"
"2021-10-01","135","4785","0.02821316614420063"
"2021-10-02","83","3293","0.025204980261160036"
"2021-10-03","79","3330","0.023723723723723725"
"2021-10-04","124","5002","0.024790083966413436"
"2021-10-05","136","5111","0.026609274114654666"
"2021-10-06","141","5231","0.026954693175301088"
"2021-10-07","110","5281","0.020829388373414127"
"2021-10-08","127","4410","0.028798185941043084"
"2021-10-09","106","3117","0.03400705806865576"
"2021-10-10","97","3076","0.03153446033810143"
"2021-10-11","155","4410","0.035147392290249435"
"2021-10-12","131","4881","0.026838762548658062"
"2021-10-13","118","5005","0.023576423576423578"
"2021-10-14","141","5100","0.027647058823529413"
"2021-10-15","125","4592","0.027221254355400695"
"2021-10-16","77","3312","0.0232487922705314"
"2021-10-17","80","3263","0.02451731535396874"
"2021-10-18","106","3852","0.027518172377985463"
"2021-10-19","143","4850","0.029484536082474228"
"2021-10-20","96","4857","0.019765287214329835"
"2021-10-21","123","5126","0.023995317986734297"
"2021-10-22","152","4733","0.03211493767166702"
"2021-10-23","92","3221","0.028562558211735485"
"2021-10-24","72","3217","0.022381100404103203"
"2021-10-25","120","4875","0.024615384615384615"
"2021-10-26","136","5077","0.026787472917077015"
"2021-10-27","171","5367","0.03186137506987144"
"2021-10-28","181","5214","0.03471423091676256"
"2021-10-29","132","4594","0.028733130169786677"
"2021-10-30","95","3462","0.027440785673021374"
"2021-10-31","83","3106","0.026722472633612365"
"2021-11-01","106","3854","0.027503892060197196"
