date,count,total_count,ratio
"2021-04-28","23","18600","0.0012365591397849463"
"2021-04-29","31","19254","0.0016100550534953776"
"2021-04-30","10","17172","0.0005823433496389472"
"2021-05-01","16","10168","0.0015735641227380016"
"2021-05-02","10","9243","0.0010818998160770314"
"2021-05-03","17","16464","0.001032555879494655"
"2021-05-04","17","17667","0.0009622459953585781"
"2021-05-05","17","17904","0.0009495084897229669"
"2021-05-06","21","18267","0.0011496140581376253"
"2021-05-07","23","16471","0.0013963936615870318"
"2021-05-08","8","9008","0.0008880994671403197"
"2021-05-09","7","9258","0.000756102829984878"
"2021-05-10","25","16948","0.0014751003068208639"
"2021-05-11","27","18277","0.0014772665098210867"
"2021-05-12","29","19213","0.001509394680684953"
"2021-05-13","21","18437","0.0011390139393610674"
"2021-05-14","14","16265","0.0008607439286812173"
"2021-05-15","21","9707","0.0021633872463170905"
"2021-05-16","8","9178","0.0008716495968620615"
"2021-05-17","14","15978","0.0008762047815746651"
"2021-05-18","20","18029","0.0011093238671030007"
"2021-05-19","14","15461","0.0009055041717870772"
"2021-05-20","16","17984","0.0008896797153024911"
"2021-05-21","23","16389","0.0014033803160656538"
"2021-05-22","13","8798","0.0014776085473971357"
"2021-05-23","16","9160","0.0017467248908296944"
"2021-05-24","16","16063","0.0009960779430990476"
"2021-05-25","16","17304","0.0009246417013407304"
"2021-05-26","25","18212","0.0013727212826707665"
"2021-05-27","34","17728","0.001917870036101083"
"2021-05-28","4","8610","0.0004645760743321719"
"2021-05-29","13","8116","0.0016017742730409068"
"2021-05-30","10","8916","0.0011215791834903544"
"2021-05-31","31","11309","0.0027411795914758156"
"2021-06-01","23","17454","0.0013177495130056148"
"2021-06-02","19","17598","0.001079668144107285"
"2021-06-03","32","18147","0.00176337686669973"
"2021-06-04","28","16721","0.0016745409963518929"
"2021-06-05","22","9218","0.002386634844868735"
"2021-06-06","15","9157","0.0016380910778639292"
"2021-06-07","16","16063","0.0009960779430990476"
"2021-06-08","20","17164","0.0011652295502213937"
"2021-06-09","17","17641","0.0009636641913723712"
"2021-06-10","21","18074","0.0011618900077459333"
"2021-06-11","10","16228","0.0006162188809465122"
"2021-06-12","13","9258","0.0014041909699719162"
"2021-06-13","1","9002","0.00011108642523883582"
"2021-06-14","12","15594","0.0007695267410542517"
"2021-06-15","25","18437","0.001355968975429842"
"2021-06-16","21","18056","0.001163048294195835"
"2021-06-17","21","18111","0.0011595163160510187"
"2021-06-18","28","15362","0.001822679338627783"
"2021-06-19","15","8898","0.0016857720836142953"
"2021-06-20","21","9120","0.002302631578947368"
"2021-06-21","20","16698","0.001197748233321356"
"2021-06-22","21","17771","0.0011817005233245176"
"2021-06-23","23","18074","0.0012725461989598317"
"2021-06-24","24","17886","0.0013418316001341832"
"2021-06-25","23","16257","0.0014147751737712984"
"2021-06-26","16","8676","0.0018441678192715537"
"2021-06-27","14","8682","0.001612531674729325"
"2021-06-28","24","16228","0.0014789253142716292"
"2021-06-29","17","17771","0.0009566147093579427"
"2021-06-30","19","17771","0.00106915761634123"
"2021-07-01","14","18175","0.0007702888583218707"
"2021-07-02","31","15169","0.002043641637550267"
"2021-07-03","18","8550","0.002105263157894737"
"2021-07-04","15","8189","0.0018317254854072536"
"2021-07-05","16","10594","0.0015102888427411742"
"2021-07-06","2","16683","0.00011988251513516753"
"2021-07-07","20","17658","0.0011326311020500622"
"2021-07-08","23","17488","0.0013151875571820676"
