date,count,total_count,ratio
"2021-05-03","166","4767","0.03482273966855465"
"2021-05-04","233","5246","0.04441479222264583"
"2021-05-05","209","5226","0.039992345962495214"
"2021-05-06","199","5231","0.03804243930414835"
"2021-05-07","175","4875","0.035897435897435895"
"2021-05-08","183","3552","0.05152027027027027"
"2021-05-09","135","3416","0.039519906323185014"
"2021-05-10","139","5022","0.027678215850258862"
"2021-05-11","283","5579","0.05072593654776842"
"2021-05-12","341","5511","0.06187624750499002"
"2021-05-13","324","5156","0.06283941039565555"
"2021-05-14","209","4766","0.04385228703315149"
"2021-05-15","250","3751","0.06664889362836576"
"2021-05-16","181","3362","0.05383700178465199"
"2021-05-17","111","4098","0.027086383601756955"
"2021-05-18","199","5315","0.0374412041392286"
"2021-05-19","202","4144","0.048745173745173745"
"2021-05-20","205","5111","0.04010956759929564"
"2021-05-21","220","4673","0.04707896426278622"
"2021-05-22","187","3428","0.05455075845974329"
"2021-05-23","98","3359","0.029175349806490027"
"2021-05-24","103","4640","0.022198275862068965"
"2021-05-25","177","4967","0.035635192268975234"
"2021-05-26","165","5396","0.030578206078576725"
"2021-05-27","172","4937","0.03483897103504152"
"2021-05-28","53","1448","0.03660220994475138"
"2021-05-29","149","2693","0.05532862978091348"
"2021-05-30","99","3399","0.02912621359223301"
"2021-05-31","150","4852","0.030915086562242376"
"2021-06-01","157","5122","0.030652089027723546"
"2021-06-02","179","5092","0.03515318146111548"
"2021-06-03","279","5241","0.05323411562678878"
"2021-06-04","248","5033","0.04927478640969601"
"2021-06-05","96","3427","0.028012839217974907"
"2021-06-06","82","3454","0.02374059061957151"
"2021-06-07","148","3942","0.03754439370877727"
"2021-06-08","297","5092","0.05832678711704635"
"2021-06-09","193","5098","0.037857983522950174"
"2021-06-10","153","5027","0.0304356475034812"
"2021-06-11","202","4662","0.04332904332904333"
"2021-06-12","159","3404","0.04670975323149236"
"2021-06-13","219","3115","0.07030497592295346"
"2021-06-14","237","3852","0.061526479750778816"
"2021-06-15","158","4963","0.03183558331654241"
"2021-06-16","221","5154","0.04287931703531238"
"2021-06-17","248","5055","0.049060336300692384"
"2021-06-18","205","4735","0.04329461457233368"
"2021-06-19","150","3495","0.04291845493562232"
"2021-06-20","234","3375","0.06933333333333333"
"2021-06-21","236","4787","0.04930018800919156"
"2021-06-22","256","5169","0.049526020506867864"
"2021-06-23","204","5252","0.03884234577303884"
"2021-06-24","148","5199","0.028467012887093673"
"2021-06-25","125","4823","0.025917478747667425"
"2021-06-26","119","3445","0.03454281567489115"
"2021-06-27","141","3242","0.043491671807526215"
"2021-06-28","164","4910","0.03340122199592668"
"2021-06-29","148","5192","0.028505392912172575"
"2021-06-30","95","5135","0.018500486854917234"
"2021-07-01","166","5332","0.03113278319579895"
"2021-07-02","181","4705","0.03846971307120085"
"2021-07-03","205","3457","0.05929997107318484"
"2021-07-04","122","3161","0.03859538120847833"
"2021-07-05","143","3941","0.03628520680030449"
"2021-07-06","188","5128","0.036661466458658344"
"2021-07-07","170","5336","0.031859070464767617"
"2021-07-08","147","5290","0.0277882797731569"
"2021-07-09","195","4775","0.040837696335078534"
"2021-07-10","208","3475","0.05985611510791367"
"2021-07-11","185","3437","0.05382601105615362"
"2021-07-12","141","5609","0.0251381707969335"
"2021-07-13","192","5296","0.03625377643504532"
"2021-07-14","162","5130","0.031578947368421054"
"2021-07-15","141","5201","0.027110171120938283"
"2021-07-16","142","4751","0.029888444537992002"
"2021-07-17","107","3220","0.03322981366459627"
"2021-07-18","101","2963","0.03408707391157611"
"2021-07-19","137","4634","0.02956409149762624"
"2021-07-20","145","4421","0.0327980095001131"
"2021-07-21","254","5050","0.0502970297029703"
"2021-07-22","182","5022","0.0362405416168857"
"2021-07-23","291","4784","0.060827759197324416"
"2021-07-24","186","3528","0.05272108843537415"
"2021-07-25","146","3641","0.040098873935731943"
"2021-07-26","151","4946","0.030529720986655885"
"2021-07-27","136","4877","0.027885995489030143"
"2021-07-28","167","4919","0.033949989835332386"
"2021-07-29","136","5083","0.026755852842809364"
"2021-07-30","179","4678","0.03826421547669944"
