date,count,total_count,ratio
"2021-02-19","8","4403","0.0018169429934135816"
"2021-02-20","9","2972","0.003028263795423957"
"2021-02-21","10","2900","0.0034482758620689655"
"2021-02-22","12","4601","0.002608128667680939"
"2021-02-23","7","3669","0.0019078768056691197"
"2021-02-24","10","4848","0.0020627062706270625"
"2021-02-25","15","4870","0.003080082135523614"
"2021-02-26","6","4562","0.00131521262604121"
"2021-02-27","10","3208","0.003117206982543641"
"2021-02-28","12","3272","0.003667481662591687"
"2021-03-01","12","4685","0.0025613660618996796"
"2021-03-02","14","4830","0.002898550724637681"
"2021-03-03","16","4728","0.00338409475465313"
"2021-03-04","16","4881","0.003278016799836099"
"2021-03-05","22","4385","0.005017103762827822"
"2021-03-06","21","3074","0.0068314899154196486"
"2021-03-07","6","3050","0.0019672131147540984"
"2021-03-08","15","4366","0.003435639028859368"
"2021-03-09","11","4552","0.0024165202108963092"
"2021-03-10","15","4645","0.0032292787944025836"
"2021-03-11","20","4650","0.004301075268817204"
"2021-03-12","6","4569","0.0013131976362442547"
"2021-03-13","10","3096","0.003229974160206718"
"2021-03-14","15","2995","0.005008347245409015"
"2021-03-15","8","4519","0.0017703031644169065"
"2021-03-16","17","4780","0.0035564853556485356"
"2021-03-17","12","4696","0.002555366269165247"
"2021-03-18","19","4728","0.004018612521150592"
"2021-03-19","16","4126","0.003877847794474067"
"2021-03-20","11","3044","0.0036136662286465177"
"2021-03-21","11","3063","0.0035912504080966375"
"2021-03-22","9","3634","0.0024766097963676388"
"2021-03-23","9","3933","0.002288329519450801"
"2021-03-24","13","4709","0.0027606710554257804"
"2021-03-25","15","4703","0.00318945354029343"
"2021-03-26","13","3724","0.003490870032223416"
"2021-03-27","19","3069","0.0061909416748126425"
"2021-03-28","19","2964","0.00641025641025641"
"2021-03-29","15","4339","0.0034570177460244295"
"2021-03-30","8","4573","0.0017493986442160508"
"2021-03-31","17","4659","0.003648851684910925"
"2021-04-01","15","3568","0.004204035874439462"
"2021-04-02","10","3206","0.0031191515907673115"
"2021-04-03","6","2980","0.0020134228187919465"
"2021-04-04","6","2656","0.002259036144578313"
"2021-04-05","7","3681","0.0019016571583808748"
"2021-04-06","10","4717","0.00211999152003392"
"2021-04-07","19","4967","0.0038252466277431045"
"2021-04-08","4","1662","0.0024067388688327317"
"2021-04-09","2","53","0.03773584905660377"
"2021-04-10","0","49","0"
"2021-04-11","1","136","0.007352941176470588"
"2021-04-12","2","394","0.005076142131979695"
"2021-04-13","9","2196","0.004098360655737705"
"2021-04-14","18","5079","0.0035440047253396337"
"2021-04-15","17","5237","0.0032461332824135956"
"2021-04-16","15","4742","0.0031632222690847742"
"2021-04-17","6","1762","0.00340522133938706"
"2021-04-18","3","391","0.0076726342710997444"
"2021-04-19","17","3134","0.005424377791959157"
"2021-04-20","11","4703","0.002338932596215182"
"2021-04-21","13","5440","0.0023897058823529414"
"2021-04-22","19","5305","0.0035815268614514608"
"2021-04-23","21","4773","0.0043997485857950975"
"2021-04-24","8","3363","0.0023788284269997025"
"2021-04-25","14","3413","0.004101963082332259"
"2021-04-26","17","4970","0.003420523138832998"
"2021-04-27","32","5409","0.005916065816232206"
"2021-04-28","23","5348","0.004300673148840688"
"2021-04-29","31","5302","0.0058468502451904944"
"2021-04-30","9","5033","0.0017881978939002583"
"2021-05-01","16","3521","0.004544163589889236"
"2021-05-02","9","3431","0.0026231419411250363"
"2021-05-03","17","4767","0.0035661841829242712"
"2021-05-04","17","5246","0.003240564239420511"
"2021-05-05","17","5226","0.0032529659395331037"
"2021-05-06","21","5231","0.004014528770789524"
"2021-05-07","23","4875","0.004717948717948718"
"2021-05-08","8","3552","0.0022522522522522522"
"2021-05-09","7","3416","0.0020491803278688526"
"2021-05-10","25","5022","0.004978096375945838"
"2021-05-11","27","5579","0.004839576985122782"
"2021-05-12","29","5511","0.005262202866993286"
"2021-05-13","21","5156","0.004072924747866563"
"2021-05-14","14","4766","0.0029374737725556023"
"2021-05-15","21","3751","0.005598507064782724"
"2021-05-16","8","3362","0.002379535990481856"
"2021-05-17","14","4098","0.003416300634455832"
"2021-05-18","20","5315","0.0037629350893697085"
"2021-05-19","13","4144","0.003137065637065637"
"2021-05-20","16","5111","0.003130502837018196"
"2021-05-21","23","4673","0.004921891718382195"
"2021-05-22","13","3428","0.003792298716452742"
"2021-05-23","16","3359","0.004763322417386127"
"2021-05-24","16","4640","0.0034482758620689655"
"2021-05-25","16","4967","0.0032212603180994566"
"2021-05-26","25","5396","0.004633061527057079"
"2021-05-27","34","4937","0.006886773344136115"
"2021-05-28","4","1448","0.0027624309392265192"
"2021-05-29","13","2693","0.004827330115113257"
"2021-05-30","10","3399","0.0029420417769932335"
"2021-05-31","31","4852","0.006389117889530091"
"2021-06-01","23","5122","0.004490433424443577"
"2021-06-02","19","5092","0.0037313432835820895"
"2021-06-03","32","5241","0.0061057050181263115"
"2021-06-04","28","5033","0.005563282336578581"
"2021-06-05","22","3427","0.006419608987452583"
"2021-06-06","15","3454","0.004342790966994789"
"2021-06-07","16","3942","0.004058853373921867"
"2021-06-08","20","5092","0.003927729772191673"
"2021-06-09","17","5098","0.0033346410357002745"
"2021-06-10","21","5027","0.0041774418142033025"
"2021-06-11","10","4662","0.002145002145002145"
"2021-06-12","13","3404","0.00381903642773208"
"2021-06-13","1","3115","0.00032102728731942215"
"2021-06-14","12","3852","0.003115264797507788"
"2021-06-15","25","4963","0.005037275841225065"
"2021-06-16","21","5154","0.004074505238649592"
"2021-06-17","21","5055","0.004154302670623145"
"2021-06-18","28","4735","0.005913410770855333"
"2021-06-19","15","3495","0.004291845493562232"
"2021-06-20","21","3375","0.006222222222222222"
"2021-06-21","20","4787","0.004177982034677251"
"2021-06-22","21","5169","0.004062681369704005"
"2021-06-23","23","5252","0.004379284082254379"
"2021-06-24","24","5199","0.004616272360069244"
"2021-06-25","23","4823","0.004768816089570807"
"2021-06-26","16","3445","0.0046444121915820025"
"2021-06-27","13","3242","0.004009870450339297"
"2021-06-28","24","4910","0.004887983706720978"
"2021-06-29","17","5192","0.0032742681047765792"
"2021-06-30","19","5135","0.003700097370983447"
"2021-07-01","14","5332","0.002625656414103526"
"2021-07-02","31","4705","0.006588735387885228"
"2021-07-03","18","3457","0.005206826728377205"
"2021-07-04","15","3161","0.004745333755140778"
"2021-07-05","16","3941","0.0040598832783557475"
"2021-07-06","2","5128","0.000390015600624025"
"2021-07-07","20","5336","0.0037481259370314842"
"2021-07-08","23","5290","0.004347826086956522"
"2021-07-09","26","4775","0.005445026178010471"
"2021-07-10","9","3475","0.002589928057553957"
"2021-07-11","5","3437","0.0014547570555717194"
"2021-07-12","12","5609","0.002139418791228383"
"2021-07-13","31","5296","0.005853474320241692"
"2021-07-14","23","5130","0.0044834307992202725"
"2021-07-15","27","5201","0.005191309363583926"
"2021-07-16","19","4751","0.003999158071984845"
"2021-07-17","8","3220","0.002484472049689441"
"2021-07-18","6","2963","0.0020249746878164025"
"2021-07-19","20","4634","0.0043159257660768235"
"2021-07-20","15","4421","0.0033928975344944584"
"2021-07-21","23","5050","0.004554455445544554"
"2021-07-22","21","5022","0.004181600955794504"
"2021-07-23","20","4784","0.004180602006688963"
"2021-07-24","18","3528","0.00510204081632653"
"2021-07-25","22","3641","0.006042296072507553"
"2021-07-26","76","4946","0.015365952284674484"
"2021-07-27","19","4877","0.0038958376050850932"
"2021-07-28","28","4919","0.005692213864606627"
"2021-07-29","11","5083","0.0021640763328742867"
"2021-07-30","18","4678","0.003847798204360838"
"2021-07-31","16","3338","0.004793289394847214"
"2021-08-01","14","3115","0.0044943820224719105"
"2021-08-02","23","4741","0.004851297194684666"
"2021-08-03","28","4865","0.0057553956834532375"
"2021-08-04","20","5050","0.0039603960396039604"
"2021-08-05","24","4836","0.004962779156327543"
"2021-08-06","30","4476","0.006702412868632708"
"2021-08-07","18","2725","0.0066055045871559635"
"2021-08-08","16","2711","0.005901881224640354"
"2021-08-09","29","3991","0.00726634928589326"
"2021-08-10","14","4493","0.0031159581571333183"
"2021-08-11","28","4514","0.006202924235711121"
"2021-08-12","20","4682","0.004271678769756515"
"2021-08-13","13","3238","0.004014823965410748"
"2021-08-14","6","2913","0.0020597322348094747"
"2021-08-15","12","2982","0.004024144869215292"
"2021-08-16","17","3466","0.0049047893825735715"
"2021-08-17","14","4197","0.0033357159876101976"
"2021-08-18","20","4122","0.0048520135856380394"
"2021-08-19","8","2230","0.003587443946188341"
"2021-08-20","8","1761","0.004542873367404884"
"2021-08-21","11","1261","0.008723235527359239"
"2021-08-22","8","1243","0.006436041834271922"
"2021-08-23","10","2043","0.004894762604013705"
"2021-08-24","9","1915","0.004699738903394256"
"2021-08-25","8","2113","0.003786086133459536"
"2021-08-26","23","2894","0.007947477539737388"
"2021-08-27","16","2383","0.006714225765841376"
"2021-08-28","10","2103","0.004755111745126011"
"2021-08-29","8","2167","0.0036917397323488694"
"2021-08-30","9","2356","0.0038200339558573855"
"2021-08-31","9","1891","0.004759386567953464"
"2021-09-01","10","2296","0.004355400696864111"
"2021-09-02","27","5033","0.005364593681700775"
"2021-09-03","13","4608","0.0028211805555555555"
"2021-09-04","13","2996","0.0043391188251001335"
"2021-09-05","10","2992","0.0033422459893048127"
"2021-09-06","20","4678","0.004275331338178709"
"2021-09-07","16","5090","0.003143418467583497"
"2021-09-08","31","5156","0.006012412723041117"
"2021-09-09","27","5319","0.005076142131979695"
"2021-09-10","33","4562","0.007233669443226655"
"2021-09-11","16","3175","0.005039370078740157"
"2021-09-12","18","3174","0.005671077504725898"
"2021-09-13","14","4615","0.0030335861321776816"
"2021-09-14","21","5090","0.0041257367387033395"
"2021-09-15","12","5243","0.0022887659736791914"
"2021-09-16","25","4789","0.00522029651284193"
"2021-09-17","10","4741","0.002109259649862898"
"2021-09-18","15","3276","0.004578754578754579"
"2021-09-19","18","3206","0.0056144728633811605"
"2021-09-20","28","4854","0.0057684384013185"
"2021-09-21","17","5275","0.0032227488151658767"
"2021-09-22","18","5292","0.003401360544217687"
"2021-09-23","22","5031","0.0043728880938183265"
"2021-09-24","21","4861","0.004320098745114174"
"2021-09-25","15","3338","0.004493708807669263"
"2021-09-26","16","3054","0.005239030779305829"
"2021-09-27","27","4705","0.005738575982996812"
"2021-09-28","27","5226","0.005166475315729047"
"2021-09-29","13","5233","0.0024842346646283204"
"2021-09-30","20","5005","0.003996003996003996"
"2021-10-01","30","4785","0.006269592476489028"
"2021-10-02","12","3293","0.0036440935317339812"
"2021-10-03","9","3330","0.002702702702702703"
"2021-10-04","22","5002","0.004398240703718513"
"2021-10-05","16","5111","0.003130502837018196"
"2021-10-06","34","5231","0.006499713247944944"
"2021-10-07","18","5281","0.0034084453701950387"
"2021-10-08","12","4410","0.0027210884353741495"
"2021-10-09","13","3117","0.004170676932948348"
"2021-10-10","13","3076","0.0042262678803641094"
"2021-10-11","31","4410","0.007029478458049887"
"2021-10-12","27","4881","0.005531653349723417"
"2021-10-13","26","5005","0.005194805194805195"
"2021-10-14","29","5100","0.005686274509803921"
"2021-10-15","16","4592","0.003484320557491289"
"2021-10-16","14","3312","0.004227053140096618"
"2021-10-17","8","3263","0.002451731535396874"
"2021-10-18","11","3852","0.0028556593977154725"
"2021-10-19","23","4850","0.0047422680412371136"
"2021-10-20","12","4857","0.0024706609017912293"
"2021-10-21","30","5126","0.005852516582130316"
"2021-10-22","34","4733","0.007183604479188675"
"2021-10-23","26","3221","0.008072027320707855"
"2021-10-24","10","3217","0.003108486167236556"
"2021-10-25","18","4875","0.0036923076923076922"
"2021-10-26","19","5077","0.0037423675398857593"
"2021-10-27","41","5367","0.007639277063536426"
"2021-10-28","31","5214","0.005945531261986959"
"2021-10-29","25","4594","0.00544188071397475"
"2021-10-30","15","3462","0.004332755632582322"
"2021-10-31","11","3106","0.0035415325177076628"
"2021-11-01","23","3854","0.005967825635703166"
"2021-11-02","18","4886","0.0036839950880065493"
"2021-11-03","70","5271","0.013280212483399735"
"2021-11-04","50","4796","0.010425354462051709"
"2021-11-05","50","4596","0.010879025239338555"
"2021-11-06","45","3389","0.013278253172027146"
"2021-11-07","30","3371","0.008899436369029961"
"2021-11-08","37","4945","0.0074823053589484325"
"2021-11-09","33","4974","0.0066344993968636915"
"2021-11-10","25","5094","0.004907734589713388"
"2021-11-11","28","5207","0.005377376608411754"
"2021-11-12","51","4791","0.010644959298685034"
"2021-11-13","20","2987","0.006695681285570807"
"2021-11-14","12","2351","0.005104210974053594"
"2021-11-15","33","4076","0.008096172718351325"
"2021-11-16","62","4868","0.012736236647493838"
"2021-11-17","34","5120","0.006640625"
"2021-11-18","49","5286","0.009269769201664774"
"2021-11-19","37","4965","0.0074521651560926485"
"2021-11-20","13","3503","0.003711104767342278"
"2021-11-21","16","2200","0.007272727272727273"
"2021-11-22","4","363","0.011019283746556474"
"2021-11-23","12","1901","0.00631246712256707"
"2021-11-24","24","5222","0.004595940252776714"
"2021-11-25","18","4979","0.003615183771841735"
"2021-11-26","22","4937","0.004456147457970428"
"2021-11-27","26","3312","0.00785024154589372"
"2021-11-28","23","3462","0.006643558636626227"
"2021-11-29","26","4926","0.005278116118554608"
"2021-11-30","43","5210","0.008253358925143953"
"2021-12-01","28","5315","0.005268109125117592"
"2021-12-02","35","5000","0.007"
"2021-12-03","47","4098","0.011469009272816008"
"2021-12-04","22","3433","0.006408389163996504"
"2021-12-05","19","3117","0.0060956047481552774"
"2021-12-06","35","4491","0.00779336450679136"
"2021-12-07","34","4172","0.008149568552253116"
"2021-12-08","22","4186","0.005255613951266125"
"2021-12-09","39","5193","0.007510109763142692"
"2021-12-10","35","4583","0.007636919048658084"
"2021-12-11","18","3243","0.005550416281221091"
"2021-12-12","59","3279","0.01799329063738945"
"2021-12-13","50","4709","0.010617965597791464"
"2021-12-14","41","4791","0.008557712377374243"
"2021-12-15","50","4910","0.010183299389002037"
"2021-12-16","38","4856","0.007825370675453048"
"2021-12-17","34","4381","0.007760785208856425"
"2021-12-18","21","3032","0.006926121372031662"
"2021-12-19","15","3217","0.0046627292508548334"
"2021-12-20","36","4352","0.008272058823529412"
"2021-12-21","30","4554","0.006587615283267457"
"2021-12-22","26","4469","0.005817856343701052"
"2021-12-23","31","4448","0.006969424460431655"
"2021-12-24","16","3012","0.005312084993359893"
"2021-12-25","4","644","0.006211180124223602"
"2021-12-26","0","23","0"
"2021-12-27","0","57","0"
"2021-12-28","0","47","0"
"2021-12-29","0","42","0"
"2021-12-30","0","40","0"
"2021-12-31","0","32","0"
"2022-01-01","0","7","0"
"2022-01-02","0","17","0"
"2022-01-03","0","33","0"
"2022-01-04","0","35","0"
"2022-01-05","0","31","0"
"2022-01-06","0","31","0"
"2022-01-07","0","4","0"
"2022-01-08","0","3","0"
"2022-01-09","0","2","0"
"2022-01-10","0","54","0"
"2022-01-11","0","43","0"
"2022-01-12","1","40","0.025"
"2022-01-13","1","49","0.02040816326530612"
"2022-01-14","1","42","0.023809523809523808"
"2022-01-15","0","11","0"
"2022-01-16","0","40","0"
"2022-01-17","1","79","0.012658227848101266"
"2022-01-18","3","156","0.019230769230769232"
"2022-01-19","3","314","0.009554140127388535"
"2022-01-20","16","1437","0.011134307585247043"
"2022-01-21","10","1459","0.006854009595613434"
"2022-01-22","3","1050","0.002857142857142857"
"2022-01-23","2","1097","0.0018231540565177757"
"2022-01-24","10","1799","0.005558643690939411"
"2022-01-25","10","1717","0.005824111822947"
"2022-01-26","20","3574","0.005595970900951315"
"2022-01-27","18","3785","0.0047556142668428005"
"2022-01-28","22","3752","0.005863539445628998"
"2022-01-29","19","2771","0.006856730422230242"
"2022-01-30","7","2793","0.002506265664160401"
"2022-01-31","10","2950","0.003389830508474576"
"2022-02-01","16","2267","0.0070577856197618"
"2022-02-02","12","2348","0.005110732538330494"
"2022-02-03","11","3008","0.0036569148936170214"
"2022-02-04","13","3658","0.003553854565336249"
"2022-02-05","8","2550","0.003137254901960784"
"2022-02-06","10","2352","0.004251700680272109"
"2022-02-07","22","3335","0.006596701649175412"
"2022-02-08","20","4034","0.00495785820525533"
"2022-02-09","23","2964","0.00775978407557355"
"2022-02-10","32","3819","0.008379156847342237"
"2022-02-11","12","2655","0.004519774011299435"
"2022-02-12","2","465","0.004301075268817204"
"2022-02-13","2","209","0.009569377990430622"
"2022-02-14","7","1086","0.006445672191528545"
"2022-02-15","10","1518","0.006587615283267457"
"2022-02-16","22","2033","0.010821446138711265"
"2022-02-17","8","2670","0.00299625468164794"
"2022-02-18","11","2828","0.0038896746817538895"
"2022-02-19","15","2617","0.00573175391669851"
"2022-02-20","17","2162","0.00786308973172988"
"2022-02-21","12","2880","0.004166666666666667"
"2022-02-22","11","2638","0.004169825625473844"
"2022-02-23","26","4298","0.00604932526756631"
"2022-02-24","14","3198","0.004377736085053158"
"2022-02-25","12","2940","0.004081632653061225"
"2022-02-26","9","2455","0.0036659877800407333"
"2022-02-27","15","2130","0.007042253521126761"
"2022-02-28","18","2428","0.007413509060955519"
"2022-03-01","20","2609","0.007665772326561901"
"2022-03-02","8","2042","0.0039177277179236044"
"2022-03-03","20","2794","0.0071581961345740875"
"2022-03-04","25","2913","0.008582217645039478"
"2022-03-05","15","2087","0.007187350263536177"
"2022-03-06","7","1457","0.004804392587508579"
"2022-03-07","15","2986","0.005023442732752847"
"2022-03-08","15","3797","0.0039504872267579665"
"2022-03-09","26","4179","0.006221584111031347"
"2022-03-10","17","3300","0.005151515151515152"
"2022-03-11","17","4427","0.003840072283713576"
"2022-03-12","23","3064","0.007506527415143603"
"2022-03-13","7","2446","0.0028618152085036794"
"2022-03-14","14","4063","0.0034457297563376815"
"2022-03-15","9","2750","0.0032727272727272726"
"2022-03-16","15","1973","0.007602635580334516"
"2022-03-17","9","2188","0.004113345521023766"
"2022-03-18","27","2710","0.00996309963099631"
"2022-03-19","16","4295","0.0037252619324796275"
"2022-03-20","25","3926","0.006367804381049415"
"2022-03-21","24","3597","0.006672226855713094"
"2022-03-22","18","2521","0.007140023800079333"
"2022-03-23","29","5186","0.0055919784033937525"
"2022-03-24","16","5161","0.0031001743848091453"
"2022-03-25","25","3153","0.00792895654931811"
"2022-03-26","17","3928","0.004327902240325866"
"2022-03-27","15","3557","0.004217036828788305"
"2022-03-28","28","4239","0.006605331446095777"
"2022-03-29","19","2642","0.007191521574564724"
"2022-03-30","22","4552","0.0048330404217926184"
"2022-03-31","8","2916","0.0027434842249657062"
"2022-04-01","24","4457","0.0053847879739735245"
"2022-04-02","14","2723","0.005141388174807198"
"2022-04-03","22","2859","0.007694998251136761"
"2022-04-04","34","4427","0.007680144567427152"
"2022-04-05","14","3200","0.004375"
"2022-04-06","14","3872","0.003615702479338843"
"2022-04-07","21","5014","0.004188272836059034"
"2022-04-08","29","4839","0.005992973754908039"
"2022-04-09","12","3439","0.0034893864495492877"
"2022-04-10","20","3057","0.006542361792607131"
"2022-04-11","13","3611","0.003600110772639158"
"2022-04-12","11","2399","0.004585243851604835"
"2022-04-13","6","1560","0.0038461538461538464"
"2022-04-14","6","896","0.006696428571428571"
"2022-04-15","7","674","0.010385756676557863"
"2022-04-16","6","830","0.007228915662650603"
"2022-04-17","5","949","0.005268703898840885"
"2022-04-18","28","1829","0.01530891197375615"
"2022-04-19","14","1708","0.00819672131147541"
"2022-04-20","13","1842","0.007057546145494028"
"2022-04-21","16","2056","0.007782101167315175"
"2022-04-22","12","1944","0.006172839506172839"
"2022-04-23","5","1240","0.004032258064516129"
"2022-04-24","9","1305","0.006896551724137931"
"2022-04-25","21","2229","0.009421265141318977"
"2022-04-26","23","2319","0.009918068132815868"
"2022-04-27","12","1983","0.006051437216338881"
"2022-04-28","2","1310","0.0015267175572519084"
"2022-04-29","1","54","0.018518518518518517"
"2022-04-30","1","33","0.030303030303030304"
"2022-05-01","0","76","0"
"2022-05-02","1","71","0.014084507042253521"
"2022-05-03","2","97","0.020618556701030927"
"2022-05-04","1","238","0.004201680672268907"
"2022-05-05","5","385","0.012987012987012988"
"2022-05-06","9","1122","0.008021390374331552"
"2022-05-07","15","2315","0.0064794816414686825"
"2022-05-08","10","2113","0.00473260766682442"
"2022-05-09","16","3936","0.0040650406504065045"
"2022-05-10","21","4547","0.004618429733890477"
"2022-05-11","18","4212","0.004273504273504274"
"2022-05-12","21","4152","0.0050578034682080926"
"2022-05-13","26","3934","0.0066090493136756485"
"2022-05-14","13","2498","0.005204163330664532"
"2022-05-15","25","2059","0.012141816415735794"
"2022-05-16","25","3571","0.007000840100812098"
"2022-05-17","30","4192","0.00715648854961832"
"2022-05-18","32","4241","0.00754539023815138"
"2022-05-19","35","4162","0.008409418548774628"
"2022-05-20","26","3795","0.006851119894598155"
"2022-05-21","16","2530","0.006324110671936759"
"2022-05-22","14","2286","0.006124234470691163"
"2022-05-23","42","3022","0.013898080741230973"
"2022-05-24","27","3816","0.007075471698113208"
"2022-05-25","34","3674","0.009254218835057159"
"2022-05-26","25","3798","0.006582411795681938"
"2022-05-27","19","3425","0.005547445255474452"
"2022-05-28","22","2179","0.010096374483708122"
"2022-05-29","16","2258","0.0070859167404783"
"2022-05-30","11","2462","0.004467912266450041"
"2022-05-31","31","3917","0.00791422006637733"
"2022-06-01","25","3827","0.006532532009406846"
"2022-06-02","36","3713","0.009695663883652034"
"2022-06-03","29","3384","0.008569739952718676"
"2022-06-04","22","2166","0.010156971375807941"
"2022-06-05","16","2052","0.007797270955165692"
"2022-06-06","23","3482","0.006605399195864446"
"2022-06-07","30","3809","0.007876082961407193"
"2022-06-08","34","3856","0.008817427385892116"
"2022-06-09","26","4076","0.006378802747791953"
"2022-06-10","28","3894","0.007190549563430919"
"2022-06-11","18","2450","0.007346938775510204"
"2022-06-12","14","2541","0.005509641873278237"
"2022-06-13","28","3934","0.0071174377224199285"
"2022-06-14","29","4647","0.006240585323864859"
"2022-06-15","31","4767","0.006503041745332494"
"2022-06-16","37","4850","0.007628865979381443"
"2022-06-17","28","4415","0.0063420158550396375"
"2022-06-18","19","2876","0.006606397774687065"
"2022-06-19","11","3258","0.003376304481276857"
"2022-06-20","24","3489","0.006878761822871883"
"2022-06-21","51","4775","0.01068062827225131"
"2022-06-22","41","4941","0.008297915401740538"
"2022-06-23","40","4856","0.008237232289950576"
"2022-06-24","38","4422","0.008593396653098146"
"2022-06-25","29","2791","0.010390541024722321"
"2022-06-26","11","2763","0.003981179876945349"
"2022-06-27","20","3459","0.005782017924255565"
"2022-06-28","21","4434","0.004736129905277402"
"2022-06-29","53","4550","0.011648351648351648"
"2022-06-30","33","4362","0.007565337001375516"
"2022-07-01","24","3977","0.0060346995222529546"
